reivewId,content,image,star
42,"고려궁지 근처에 아무 식당에 들어갔는데
진짜 완전 맛있게 먹었어요
묵밥.콩비지.묵전 이렇게 먹었는데…",https://lh5.googleusercontent.com/p/AF1QipMXPY4EIKalPYyVGiN0zrkgzqJrvXHch6clUxJp=w375-h563-p-k-no,5
42,"점심 시간에 갔는데 생각보다 사람이 많지 않아서 편하게 먹을 수 있었습니다.

묵밥집이지만 젓국갈비도 맛있는 집이라 젓국갈비 시켜서 먹었습니다.",https://lh5.googleusercontent.com/p/AF1QipMXPY4EIKalPYyVGiN0zrkgzqJrvXHch6clUxJp=w375-h563-p-k-no,5
44,"한쪽으로 1인용솥밥으로 밥이 되는과정도 볼수 있어요.
집밥같은 맛이라 좋았어요.
밥이 강화쌀을 사용했다했는데 찰지고 맛있었어요.주인내외분이 친절하시고 맛도 좋아 담번에  또  오기로 했어요.",https://lh5.googleusercontent.com/p/AF1QipOddjdmoBdoAARW1P2YusVRevO-5aJe9eorD1ng=w375-h281-p-k-no,5
44,멀긴 하지만 한번 방문 해볼만 하네요.단일메뉴로 1인분씩 계산해서 아이들과 동행은 비추요. 솥밥과 명태구이가 각1인분씩 나오고요. 딱 먹을만한 반찬만 나와요.간이 달고 짜다고 느꼈구요. 네이버에는 12000원으로 나오는데 실제로는 13000원이네요.,https://lh5.googleusercontent.com/p/AF1QipM-u7eAx3VVNCsm2ZywfTqVZ3QyduSFfR40YAAE=w375-h281-p-k-no,4
44,"식당 별다섯개 주는 일이 많지 않은데
여기는 친절함과 인테리어 그리고 결정적으로
음식이 정갈하고 깔끔하고 많이 만족스럽다…",https://lh5.googleusercontent.com/p/AF1QipOn1iuQMisaJS9XlHG3HZFt-8O1RKybEda6VOw3=w375-h281-p-k-no,5
44,강화도 도민이 추천해준 음식점. 예약필수.  코로나때문에 사장님이 테이블 띄어서 앉게 하는점도 맘에 드네요. 음식도 정갈하니 맛있고 특히 강화쌀로 지은 밥이 맛있어요.,https://lh5.googleusercontent.com/p/AF1QipMlqB4J6gh-6gvMPxqxTDSWWTyR4k5LJBIsbb9z=w375-h281-p-k-no,5
44,강화 읍내와 가까운 거리에 소재한 한식집으로 대부분 예약손님만이 이용할 수 있으며 반찬이 깔끔하고 2차선 도로에 인접해 있음,https://lh5.googleusercontent.com/p/AF1QipMlqB4J6gh-6gvMPxqxTDSWWTyR4k5LJBIsbb9z=w375-h281-p-k-no,4
46,돼지갈비의 맛이 좋고 직원들도 친절합니다. 에어컨도 벌써 틀어주고 청소도 엄청 깨끗하게 하시네요.,https://lh5.googleusercontent.com/p/AF1QipMiC6GYqatx0ItVJwh0FgaEH8d0Xk7kcMk_bMIP=w375-h563-p-k-no,5
46,도심이지만 주차가 용이합니다. 친절하십니다.  고기도  서투르게 구우니 많이 도와주십니다. 고기 질이  제가 먹은 돼지갈비중 최상급니다.  가격도  합리적입니다.  강추합니다. 주말에는 미리미리  예약해야 룸 가능합니다.,https://lh5.googleusercontent.com/p/AF1QipMiC6GYqatx0ItVJwh0FgaEH8d0Xk7kcMk_bMIP=w375-h563-p-k-no,5
46,오래전 지인의 식사접대로 알게된 식당입니다. 몇 해가 지났슴에도 불구하고 갈비맛과 식당 분위기를 기억하고 있었습니다. 여전히 갈비맛은 최고입니다. 강화의 아름다운 경치를 관광할 계획이라면 꼭 방문해보세요.,https://lh5.googleusercontent.com/p/AF1QipPxPhpipbSDAJNGjBzPd3m_ZuCk2CDt9p2v5-OM=w375-h281-p-k-no,4
46,"돼지갈비도 맛있고 직원분들도 친절해요
반찬구성도 나쁘지 않았어요 ! 단체예약이 많을 만큼 손님이 많은 곳이에요!! 돼지갈비가 부드럽고 비리지도 않아요 !",https://lh5.googleusercontent.com/p/AF1QipMQQm6UMz-GmqwX6ErsHhmHHY3aQgKie_O4DsLu=w375-h563-p-k-no,5
46,"고기맛도 좋고 가격도 그리 비싸지 않습니다.
직원들이 고기굽는걸 도와줘서 한결 편하게 먹을 수 있어 좋았습니다.",https://lh5.googleusercontent.com/p/AF1QipMQQm6UMz-GmqwX6ErsHhmHHY3aQgKie_O4DsLu=w375-h563-p-k-no,4
48,"맛,양 전부좋음. 단 예전의뷰는 기대하고가면 안됨. 왼쪽에 다른 새건물짓는다고 바다뷰를 방해하고 창문을 안닦아서 더럽게보임. 예전바로옆 강화백년횟집이 뷰가 쥑였는데 아쉬움",https://lh5.googleusercontent.com/p/AF1QipN7cmXJdAqgrdjPz7czCIa8kKHAmkyJR61KFfrQ=w375-h563-p-k-no,3
48,"우연히 근처 펜션에 스테이하다가 가게 되엇습니다.
바다뷰도 멋진데 그보단 너무 친절하시고 센스가 잇으십니다.
매운탕도 포함된 모듬회는 가성비도 좋네요. 추천드립니다",https://lh5.googleusercontent.com/p/AF1QipN7cmXJdAqgrdjPz7czCIa8kKHAmkyJR61KFfrQ=w375-h563-p-k-no,5
48,뷰가 좋고 회먹고난 후 매운탕이 최고~~,https://lh5.googleusercontent.com/p/AF1QipPHlNNPSQVfQtEavaGN4fJJQJU1MurLfYNyZEH-=w375-h563-p-k-no,3
48,"뷰맛집, 스키다시 잘 나오고 음식맛도 괜찮고, 시설이 좀 오래 되었고. 화장실 남,여 구분이 아쉬웠어요",https://lh5.googleusercontent.com/p/AF1QipPB_XiklRGy5H3nWk-juFv3RyFJ7O5PWw3nBPoi=w750-h563-p-k-no,4
48,"활어모듬 4인상 12만원...
활어모듬 추가 5만원에 저것보다 약간 적게 나왔고
회 자체는 싱싱하지만…",https://lh5.googleusercontent.com/p/AF1QipP53egsUIQIF6ROcTfJa-ebsUdKsmhIWXBqNRz8=w375-h281-p-k-no,3
50,열무김치가 진짜 맛있어요...꽃게의 알은 엄청 많고 국물이 예술입니다~,https://lh5.googleusercontent.com/p/AF1QipPG8QaSdiuuzigalbG9HMBojGuGSXnUYwaD6xU4=w750-h563-p-k-no,5
50,지인으로부터 입소문으로 좋은인연들과 방문했습니다. 맛난것은 좋은 사람들과 함께하세요. 그맛은 두배가 되옵니다.,https://lh5.googleusercontent.com/p/AF1QipPG8QaSdiuuzigalbG9HMBojGuGSXnUYwaD6xU4=w750-h563-p-k-no,1
50,여기는 제가 13년부터 가끔 오는 집이에요. 결론적으로 가성비가 최고입니다. 소중대특(4만원~7만원) 가격이 물론 서울과 비교하긴 좀 그렇지만 많이 저렴하구요. 결정적으로 맛있습니다.,https://lh5.googleusercontent.com/p/AF1QipPMJbl8PimhOhlTMPvsYJgXHN_lA3tg7-Wymqvu=w375-h281-p-k-no,5
50,"꽃게탕은 텁텁한편이지만 이 집의 특성인듯... 단호박을 많이 넣어줘서 의아했는데 의외로 맛났습니다. 게장은 뭔 맛인지 모르겠어요.
밑반찬은 부실한듯...",https://lh5.googleusercontent.com/p/AF1QipPnwrkjp5MgDf823yy3E98FmG1HLaOEUOjRAz3t=w375-h563-p-k-no,3
50,로컬맛집입니다. 신선한 게를 사용하여 조미료보다 재료의 풍부한 맛을 느끼며 부모님 모시고 행복한 식사시간을 보내고 왔습니다. 오래도록 반창하시길,https://lh5.googleusercontent.com/p/AF1QipPnwrkjp5MgDf823yy3E98FmG1HLaOEUOjRAz3t=w375-h563-p-k-no,5
52,첫 맛은 약간 칼칼하고 뒤에 오는 젓국 맛이 괜찮았습니다 ㅎ 약간 멜젓같은 느낌..? 호불호는 있겠네요..  끓여가며 점점 진해지는 육수 맛이 또 생각납니다,https://lh5.googleusercontent.com/p/AF1QipMK8VwzMkm1cMHl6m5alVEbV1r-DT6-IIGDqiT4=w375-h281-p-k-no,5
52,"강화 구시가 오래된 골목길 안에 있는 집입니다. 예전에 알쓸신잡 방송에서 본 적 있었는데 와 보니 이집이네요. 젓국갈비 말만 들어봤지 실제로는 처음먹어봤습니다. 먹어보니 감칠맛나는 것이 정말 소주 한잔 생각 나는 맛입니다. 갈비도 오래 끓여 뼈가 자연스럽게 쑤~욱 빠집니다. 공깃밥 반공기 더 먹었네요. 분위기도 옛 분위기 나고, 모처럼 잘 먹었습니다. 다만 구시가 골목길이라 주차는 주위 공영주차장이나 다른 곳에 하고 걸어오셔야 할 듯 합니다. 집에와서 바로 정육점 가서 갈비 떼왔습니다. ㅎㅎ",https://lh5.googleusercontent.com/p/AF1QipNXNOdfeHSeE1XiIG0K5nedmzqq4G1HyfLKIEBp=w375-h281-p-k-no,5
52,"처음먹어보는 맛이라 맛있다 맛없다는 판단이어렵지만
새우젓에 두부고 갈비 조합이면 맛있다!! ㅋㅋㅋㅋㅋ
고기에서 냄새도안나고 밑반찬도 굿 제육도맛있습니다",https://lh5.googleusercontent.com/p/AF1QipOehS0YN-GC52VqAl0A4qQP7thFHD3pO-mzk-Qu=w375-h281-p-k-no,5
52,"젓갈로 맛을낸 국물은 시원하고 끝맛매콤하니 맛있습니다.
고기는 제 입맛에는 안맞는... 물에 빠진 돼지고기네요",https://lh5.googleusercontent.com/p/AF1QipOehS0YN-GC52VqAl0A4qQP7thFHD3pO-mzk-Qu=w375-h281-p-k-no,2
52,"젓국갈비를 먹으러 방문하였다.
새우젓으로 간을 하여 젓국이고 돼지갈비를 넣어서 젓국갈비이다.
국물이 깔끔하고 담백하다.…",https://lh5.googleusercontent.com/p/AF1QipPpj4BSIzgjumGWb-CIRuJupOCjO0kSOGyQsf9b=w375-h281-p-k-no,5
56,강화 50년 전통이 있어 과거의 흔적이 한가득! 노포의 옛날 비빔국수를 배달로 먹어봤는데 멸치국물육수도 놋쇠주전자에 보내주시고 비벼먹을때 사용하고 남은 비빔장을 해결할 때 잘 사용했어요,https://lh5.googleusercontent.com/p/AF1QipOEBor9U5pp79J9tvfDnm7ZmsesnJ3EbjfozMOT=w375-h281-p-k-no,5
56,"워낙 유명한 곳이라 강화도에 업무차 갔다 찾아서 방문했네요
오래된 노포에서 주는 분위기와 냄새 그리고 연세 지긋하신 사장님과 스탭분들ᆢ
몇십년된 지역 단골분들도 많고 저처럼 찾아온 사람도 많고 ᆢ…",https://lh5.googleusercontent.com/p/AF1QipNIQOrnEE-AsS3j24TObHfP_KWIGqF9YARVSmaq=w375-h281-p-k-no,4
56,한번가볼만합니다 비빔이 맛있어요,https://lh5.googleusercontent.com/p/AF1QipMIBn5e00b1ouzGbk6kjdlTLdDmPjLpph88L6o=w375-h563-p-k-no,5
56,"기대하고 처음 볼때는 보통 국수처럼 특별할것같지 않아 보였는데 자꾸 생각나는 맛.
곱배기도 가능할것같음.
강화도에 여행갔다가…",https://lh5.googleusercontent.com/p/AF1QipMIBn5e00b1ouzGbk6kjdlTLdDmPjLpph88L6o=w375-h563-p-k-no,5
56,"* 맛 : 잔치국수같은경우 진한 멸치육수보다 깔끔한 육수에 가까워 호불호가 상당히 갈릴거라 생각드네요
근데 이 곳의 비빔국수는 정말 맛있습니다 크게 별거 들어 가지 않는 데 맵콤하면서도 달짝 지근한 맛이 정말 깔끔하게 입가에 맴돕니다
다른 곳의 경우 고추장을 베이스로 한 물기있는 양념장이 면에 질척하게 베여 양념에만 비벼 그냥 팔면 되겠지 하는 국수 집들이 이 곳에 와서…",https://lh5.googleusercontent.com/p/AF1QipOZmOZtCQJ1WJ1NXK3ZcSvZRt_Cts9f5EIlTHoy=w375-h281-p-k-no,4
58,"오랜만에 다녀왔는데 그때랑 뭔가 틀리네요 텁텁하고 미지근하고 그랬어요..따뜻해야 음식이 맛나보일텐데 하는 생각이 들었습니다.
밴댕이젓갈이랑 간장양념무말랭이가 제입맛엔 맞았어요.
강화섬쌀이 맛있는 강화도인데…",https://lh5.googleusercontent.com/p/AF1QipP5OaLx3kXftpYjiLuWI-zhVAK6r8RMnvHw3QUT=w375-h563-p-k-no,5
58,"일부러 찾아가야 할 만큼 대단한 맛집은 전혀 아닙니다. 닭곰탕이 유명하지만 깊고 구수한 국물도 아니고요. 하지만 새벽밥(이른 아침)이나, 간단한 한끼를 위한 식당으로는 충분히 고맙고 매력 있는 식당이라고 생각됩니다. 특히 저처럼 새벽산행을 위해 강화도를 찾은 등산객에게는요.",https://lh5.googleusercontent.com/p/AF1QipOw0f8X-wOrn0UjAbSYptBp2qrDp1xWd-SzVbAA=w375-h563-p-k-no,3
58,"허영만의 백반기행에 나왔다는데 알고간것은 아니나 꽤 유명한가봄.
현금만 받으시는듯.
음식은 뭐 시골집밥 먹는 느낌임.",https://lh5.googleusercontent.com/p/AF1QipNl626oO4C3eSNRVbF59Div-Dr5GG1YJRICFL_f=w375-h281-p-k-no,3
58,"새벽밥을 먹어야 하거나, 저렴하고 빠르게 한끼를 해결하고 싶거나, 단골이거나... 누군가에게는 의미가 있는 노포겠지만, 한끼한끼가 중요한 관광객에게는 추천할만한 곳은 아닌 것 같습니다.
저렴한 백반집이고 닭곰탕도 먹을만 합니다. 주인분이 친절하십니다.  현금 혹은 계좌이체로만 계산해야 합니다. 깔끔하다고는 하지 못하겠습니다.",https://lh5.googleusercontent.com/p/AF1QipM-RSWrBPMrBrFWC0muhUynxSIlDwZ7Sd1CCbeA=w375-h281-p-k-no,3
58,"저렴한 가격에 닭곰탕을 먹을 수 있어 좋았음
반찬 가지수도 많음",https://lh5.googleusercontent.com/p/AF1QipPMqn1TwSHdsVonzEL6qUmdFs05DSOo59E-52xc=w375-h281-p-k-no,3
60,"언젠가 김영철의 동네한바퀴 강화도편에서 선생님이 젓국갈비를 드시는 걸 본 적이 있다. 맑은 국물에 돼지갈비와 각종 채소들이 끓는 냄비가 조금은 예상이 되면서도, 내심 궁금해하면서 동시에 입맛을 다시며 봤던 기억이다.…",https://lh5.googleusercontent.com/p/AF1QipPhoZUO1qz9al3WsKyW7t5DeH0vttpA9oKgy0lG=w375-h281-p-k-no,4
60,"돌솥밥 젓국갈비 2인세트를 먹어봤는데

사장님이나 주방 어르신들이 다 자상하고…",https://lh5.googleusercontent.com/p/AF1QipOfc3bc-kZ2qBFSPvys8IRdEWoXIDbMsoWeAruR=w375-h281-p-k-no,3
60,"굴솥밥은 비린내로 확 비위상했습니다.
동네사람인듯한 손님들은 돌솥밥은 안시키고 젓국갈비 단품에 공기밥을 먹는 이유를 알겠더라구요.…",https://lh5.googleusercontent.com/p/AF1QipOJikkKD1rHrE5h16GY98sJOO67KImHfePf6Jmu=w375-h563-p-k-no,1
60,"담백하고 깔끔한 한국적인 맛. 자극적인 외식 메뉴와 달리 건강한 맛이어서 너무 좋았어요. 둘이 갔는데, 굴밥1에 젓국갈비 작은거 시켜서 엄청 잘 먹고 왔네요. 기대 없이 갔다가 바닥까지 싹싹 긁어 먹었습니다. 같이 나온 반찬들과 함께 먹으니 간이 심심한 줄도 모르겠더라구요.
전용 주차장이 건물 뒷편에 있으며, 건물과 연결되어 있지 않아 이동 할 때 헤맬 수 있으므로 간판 잘 보고 가세요.",https://lh5.googleusercontent.com/p/AF1QipNK_dhIR5USq3utFHNVgNJvrik-Bx5nGi92rbUN=w750-h563-p-k-no,5
60,"장인어른, 장모님을 모시고 강화도의 젖국갈비를 먹기 위해서 어렵게 찾아갔는데 딱 예상했던 머리에서 상상 된 그 맛이었다.
젖갈과 돼지갈비의 맛이 우선 따로 났다. 맛의 정체성을 찾기가 힘들었다.
호박, 두부, 버섯, 감자 모두 어울러져 맛이 나는게 아닌 식재료와 젖갈이 따로 노는 듯한 맛이었다.…",https://lh5.googleusercontent.com/p/AF1QipPyY6rqdLpVo72uyiljh7HIJJk_7sANSkDGBa6h=w375-h563-p-k-no,3
62,"쫄면이 일반적인 맛의 쫄면은 아닙니다.
막 초장맛나는 새콤함은 아닌데~
어른들은 좋아할 것 같아요~…",https://lh5.googleusercontent.com/p/AF1QipPFrWG2U0iMXqPwByQvxa0S0-mJHDC0finnRFWy=w375-h563-p-k-no,4
62,단짝을 좋아하는 전 쫄면보단 김치볶음밥 떡볶이가 더 맛있었네요. 담백한 쫄면을 원하는 분이라면 한번쯤 경험으로 먹어볼만 하겠네요.,https://lh5.googleusercontent.com/p/AF1QipNlUV9TSlddm0fzN6zGSfSWuCKL3dFVYlegJjzn=w375-h281-p-k-no,3
62,떡볶이는 채수 베이스인 것 같은데 떡도 쫄깃하고 국물도 얼큰합니다. 다만 오이쫄면의 메인 포인트가 오이라고는 해도 오이맛이 너무 심하게 나서 남겼네요.,https://lh5.googleusercontent.com/p/AF1QipNlUV9TSlddm0fzN6zGSfSWuCKL3dFVYlegJjzn=w375-h281-p-k-no,3
62,인기 많은 분식점이란걸 알고 항상 지나다니다가 평일에 안붐비는 시간에 우연히 갈 기회가 생겼답니다. 역시 인기많은 이유가 있어요.  떡볶이 일단 강화도에서 원투급입니다. 떡을 직접 뽑는건지 식감이 예술이고요. 떡이 맛있으니 떡볶이는 더 예술로 맛있어지네요.  김밥은 평타이상. 서문김밥에 조금 못미치는 정도? 가장 유명하다는 쫄면!  면이 일단 냉면처럼 얇아요. 냉면보다 약간 두꺼운? 거의 비냉에 가까운 수준이네요. 채썰어 놓은 오이가 호불호가 갈릴듯해요. 저는 오이를 좋아해서 시원하고 좋았지만. 오이극혐자들은 걸러내고도 못먹을듯요.  일단 강화도 맛집으로 인정입니다.,https://lh5.googleusercontent.com/p/AF1QipM-9juvuWNgxX6g5Nc40IdH3ccxJku1Sin-gAkc=w375-h281-p-k-no,4
62,"오이쫄면 양념 예술입니다
상큼한 오이향,과일향 나요
오므라이스는 어릴 때 먹던 추억의 맛
가격 6천원",https://lh5.googleusercontent.com/p/AF1QipM-9juvuWNgxX6g5Nc40IdH3ccxJku1Sin-gAkc=w375-h281-p-k-no,5
64,"시원하고 감칠맛의 강화 순무 김치, 고소하며 담백한 감자전. 구수하고 시원한 된장찌게가 함께 제공되는 산채나물정식. 강화도를 간다면 꼭 가야 할 맛집. 친절한 응대의 감동까지 함께 느껴보세요. 강추천!!!",https://lh5.googleusercontent.com/p/AF1QipPH1tI-hR0jiS2nXg-IrDqfuuZKWPRIv8bAG9L8=w375-h281-p-k-no,5
64,나물정식. 미쳤다. 나만 알고싶은데 앞으로 많은 사람들이 알았으면 좋겠다!!! 너무 맛있다ㅠㅠ♡,https://lh5.googleusercontent.com/p/AF1QipN1yf9pDdN-sNb34P-rruK-tXYKrslJMM7wIHJR=w750-h563-p-k-no,5
64,"강화나들길2코스후..
구글 댓글보고 찿아간집..
기본적으로 서빙하시는분들 너무어르신들이라서 부담..…",https://lh5.googleusercontent.com/p/AF1QipP-XByR7g1xtxhMTdikbzbkt9fnyJKv_9vmbev7=w375-h281-p-k-no,4
64,3인이 생선 정식을 먹엇읍니다.소식가들이 가서 인지 생선이 남아서 싸갖고 왓네요.점심식사전 11시30분경 인데도 사람들이 많네요.맬 먹는 생선 이지만 짜지도 싱겁지도 적당한 간에 밑반찬 으로 봄나물도 나오고...여자 직원분이 연변분이 계셧는데 친절하게 맞이해 주시고 싹싹 하게 대우해 주셔서 고마웟읍니다.,https://lh5.googleusercontent.com/p/AF1QipP-XByR7g1xtxhMTdikbzbkt9fnyJKv_9vmbev7=w375-h281-p-k-no,4
64,"둘째딸의 입맛은 아주 까다로워서 먹을수 있는 음식이 굉장히 한정적이다.
그중에 도토리묵과 두부를 좋아한다. 그러다보니 도토리 묵이 있고 두부가 있으면 빠지지않고 들르는 편이다.
요즘 젊은 사람에게는 부담되는 아줌마의 친절함이지만 나이드신분들은 참 좋아할거 같다. 그리고 남편분의 요리솜씨도 훌륭하지만 그것보다 듬뿍듬뿍…",https://lh5.googleusercontent.com/p/AF1QipN93cXr9mztRX0PQYnFXx7GPX8frBdU4VwrKk3s=w375-h563-p-k-no,5
66,예전에 강화에 있을 때 즐겨 먹던 곳인데 오랜만에 맛있는 김치찌개 먹고 싶어서 다녀왔어요 여전히 맛있는 김치찌개 ㅎㅎㅎㅎ 입에 고기 넣으면 사르르 녹는 맛이 일품입니다!! 다른 반찬들도 맛있게 해주셔서 밥이랑 먹으면 꿀맛이에요 ㅋㅋㅋ 꼬막이랑 양념장의 조합은 뭐...말 안해도 아실거에요 삼겹살도 맛있고 파김치와 같이 먹으면 더욱 맛있어요 강화 가시면 강화대교 건너서 얼마 안걸리니 여기서 점심 드시고 가시면 최고입니다 바로 맞은 편에 스타벅스도 생겼으니 식사하시고 스벅 넘어가면 굳 ㅎㅎㅎㅎ,https://lh5.googleusercontent.com/p/AF1QipNQE6cAYMgdwcVJVEUuGmqlWJb34-vDlfK_GqW1=w375-h563-p-k-no,5
66,"밑반찬이 맛나요~리필도 친절히 잘갔다 주시고요~^^
삼겹살과 함께 구워먹는 묵은김치도 일품이고요
가정식백반집 처럼 편안한분위기가 참좋았어요~
아쉬운건~저희가 잘뭇구워서 그런가요~ㅠ고기가 조금 덜부드럽다는 느낌~~",https://lh5.googleusercontent.com/p/AF1QipMmseB3GUr2sLQBcdiXH8qe8dPAYdqD_5Qj1YpC=w375-h563-p-k-no,4
66,와미친 여기존맛탱...레알....밑반찬이 개도랏...강화사람이면 꼭 와야하는곳 ㅜㅜ 꼬막부터 파김치까지 너무 맛있어요ㅜㅜㅜ김치도 존맛이고 사장님도 너무 친절합니다...칼국수도 너무 맛있었어요ㅜㅜㅜ전체적으로 음식에 신경을 많이 쓰신 느낌!! 고기에서 비린내도안나고 너무 맛있었어요ㅜㅜㅜ3시?4시부터 6시까지 브레잌타임인데도 들어가니까 괜찮다고 하셔서 너무 감사했습니다추천❤❤,https://lh5.googleusercontent.com/p/AF1QipNUlj9yHYCetZdDdAkrGQ0pFJHayBSg4tp92tmH=w375-h281-p-k-no,5
66,"삼겹살 먹으러 왔다가 사람들이 김치 전골 많이 시켜서 1인분 시켜봤는데 정말 뜻밖의 메뉴였어요!
너무 맛있고 고기가 80%들어가있어서 식사로 너무 든든할것같아요!
삼겹살도 맛있고 반찬들도 다 맛있었어요 특히 파김치가 너무 맛있었어요!…",https://lh5.googleusercontent.com/p/AF1QipPNhslKE49NwCeES6jtUhQMojwzQE4HhK5nVzw2=w375-h281-p-k-no,5
66,"와인 숙성 통삼겹, 볶음밥, 밑반찬 모두 맛있는 곳♡
고기가 쫀득하고 야들함
고기 자체의 달큰?한 맛이 나는 삼겹살임…",https://lh5.googleusercontent.com/p/AF1QipN_CgDLtwREjcM70G4N12R1eEpp7GxZHeXZD3qo=w375-h281-p-k-no,5
68,"주차 편하고 음식 맛있어요.
찜먹으러 갔다 정식 먹고 왔어요.
간장게장 짜지 않아 좋았구요 양념게장은 매콤하고 살이 꽉차 있어요.
꽃게탕은 국물이 찐하니 맛있게 먹고 왔습니당",https://lh5.googleusercontent.com/p/AF1QipOq0QFvNSy-beJFnzXln1w-CijH1npTdT3OiYo5=w375-h281-p-k-no,5
68,"우선 짜지않아서 좋고,살이 꽉 차서 좋다.여러가지 를 한번에 맛 볼수있어서 더욱 좋았으며 꽃게탕도 시원한 맛이 좋다.",https://lh5.googleusercontent.com/p/AF1QipNJv_y0WezQVBfCkEU78DxSJa8wjUcNj0OzQ4Sx=w375-h281-p-k-no,4
68,찜과 게장등 다양한 게요리를 즐길수있습니다. 소문답게 많은 방문객들로 번잡하며 차분한 분위기는 아닙니다. 게요리를 즐기는 편이아니라서 그닥 매력을 느끼지는 못했으나 동행하신 분들의 평가에 의하면 나름 만족하신다는~~ 넓은 주차공간과 접근성은 용이한 편이나 매장주변 관리와 청결에 조금더 신경을 썼으면하는 바램이있네요,https://lh5.googleusercontent.com/p/AF1QipNJv_y0WezQVBfCkEU78DxSJa8wjUcNj0OzQ4Sx=w375-h281-p-k-no,4
68,양념게장의.게살은 넘쳤고 간장게장의 간장은 짜지 않았고 (간장게장을 좋아하지 않음) 꽃게탕의 국물은 예술이었다.탕의 게살은 역시 구웃!  다시 탕만 먹으러 가 볼것이다. 가격은 좀 나가지만 다시 먹어볼만하다.. 다먹고 꽃게탕에 라면 사리는.....정말... 너무 맛있다. 꽃게 is 뭔들... 주차장 넓어 좋음 ㅜ,https://lh5.googleusercontent.com/p/AF1QipNJovZ_S_1lE8JEx1mbIcWPY-yDoaHcHFYj7Bi8=w375-h281-p-k-no,4
68,"회사 사람들과 야유회겸 점심식사했습니다. 세트메뉴로 다양한 음식을 먹을수 있어서 좋았고, 추가로 시킨 밴댕이무침이 정말 맛있었습니다. 양념게장보다는 간장게장이 맛있었고, 꽃게탕도 국물이 진했습니다. 방문전 블로그에서 확인했을때는 런치 할인이 있었는데, 재료값이 많이 올라 현재는 하고 있지 않다고 하셨습니다. 맛있게 잘 먹었습니다.",https://lh5.googleusercontent.com/p/AF1QipPFtiBkTE86mteq5L5g-1vpwRhCfGpDOGLaeCA6=w375-h281-p-k-no,4
72,"허영만의 백반기행에 나왔다해서 방문함
꽃게가 실하고 맛도 넘 좋았음!
두부와 고구마묵(?)이였나 첨먹어봐서 너무 신기하고 맛있었음ㅋㅋㅋㅋㅋ…",https://lh5.googleusercontent.com/p/AF1QipNYIOQdYer2vJ7nT4Lnw1s1bUO9uh2kwk9Ugsmh=w375-h281-p-k-no,3
72,"꽃게탕 소(게 두마리) 6만원
꽃게가 비싸니까
꽃게음식 먹으려면…",https://lh5.googleusercontent.com/p/AF1QipPZ9CG-v1BnWAmm27fegjGlD_Zv5BBtuc9aiPAg=w375-h563-p-k-no,4
72,아니 무슨 꽃게따위가 왜?...가격이 후덜덜하지만 맛집은 확실한 맛집이다. 그래서 별 5개를 달았다. 꽃게가 유명한 강화도에서 꽃게 안먹고가몀 섭하다며 현지지인이 추천도 아닌 그냥 예약을 시켜줬다. 단골이라 자기가 나중에 와서 결제한다고 마음껏 먹고 가라고... 그래서 이것저것 마음껏 먹었다.…,https://lh5.googleusercontent.com/p/AF1QipN-m1maxRErkvzPWmLQo1xLUCUxnn2zrR4QvdJe=w375-h281-p-k-no,5
72,"양념이 강하지 않고 짜지 않아서 너무 좋네요~ 토실하고 알이 꽉찬 제철 꽃게를 푸짐히 넣어주시고, 때론 다른 곳에서 해물탕인지 구분 안가게 과하게 넣는 다른 (새우 조개 오징어) 해물을 사용하지 않으시는데, 충분히 끓이면 너무 맛나요~ 끓여서 주셔도 한번더 푸욱 끓여드셔야 맛있어요~ 전 졸아든 만큼만 살짝 물 더 너었어요~ 중자에 큰 꽃게가 세마리인데 게에 집중하시면 3인분 국물을 더 즐기시면 4-5인분 양으로도 충분한 양이에요~ 꽃게장도 맛있어요. 밥없어도 국물만 먹을 수 있는~ 직접 농사지어 만드신다는 반찬들도 맛나고, 두부 고구마 묵, 어리굴젓 다 맛있네요.",https://lh5.googleusercontent.com/p/AF1QipMeRf0WHZc_MlWZAypdvsDgkZSAoWjzYuoBL01_=w375-h281-p-k-no,5
72,"간장게장은 비린맛을 잡아주기 위한것인지 참기름향이 나서 비추
꽃게탕은 맛있었어요",https://lh5.googleusercontent.com/p/AF1QipM9orkgz82SyX5WQiGW9zyNSLQrnka9mpcsPCEG=w375-h563-p-k-no,3
74,"강화도 오면 꼭 한번은 먹고 가는 곳. 진주식 냉면 하는 곳이 잘 없는데, 서울 근교에서 진주냉면을 먹을 수 있어 좋다. 육수는 살짝 단 편이지만 같이 나오는 무와 육전과 조합이 좋음. 냉면은 재료소진이 빨리 되는 편이라 오후 2시 전엔 가야 안전빵이다.",https://lh5.googleusercontent.com/p/AF1QipOSNC9LL1mOJ780EZhyKNt7jVKDQoe9x6uQyMYo=w750-h563-p-k-no,5
74,"강화도에서 먹는 진주 냉면이라니...

미식가의 입장에선 자주 접하는 냉면일수도 있지만, 일반인들이 진주 냉면 먹기가 쉽지 않다.…",https://lh5.googleusercontent.com/p/AF1QipPi-CTdDM5_vpS2KQ_EuAFPmGQkJ4qLEtnQeucQ=w375-h281-p-k-no,4
74,냉면 맛있네요 육전은 별도로 안시켜도 되요 냉면에 토핑으로 나오네요.,https://lh5.googleusercontent.com/p/AF1QipOBgvvpe8wYic2OhU2tGumgsCUBrU8ILo8sV2PM=w375-h281-p-k-no,4
