reivewId,content,image,star
55,"햐 ~~ 과연 이 가격에 오리훈제 제육 간장불고기 찐 된장찌게 정갈한 맛과
과하지 않은 양념 ~~
이런 퀄리티를 어떻게…",https://lh5.googleusercontent.com/p/AF1QipN3--GEAe2jbty91Bf-bdn_pJOct66RAr_ZExxs=w375-h563-p-k-no,5
55,"가성비 끝판왕… 식사비 이만원 시대에 팔천원, 그렇다고 맛이나 퀄리티가 떨어지는 건 절대 아님. 여건만 되면 재방문 의사 분명~",https://lh5.googleusercontent.com/p/AF1QipN3--GEAe2jbty91Bf-bdn_pJOct66RAr_ZExxs=w375-h563-p-k-no,4
55,숯불갈비집이지만 점심메뉴에 7500원짜리 농원정식을 2인분이상 시키면 숯불구이+제육볶음+오리로스구이 조금씩이 같이 나와서 쌈싸먹기 좋네요!~맛도 그럭저럭 괜찮구요 재방문 의사 있습니다!~^^,https://lh5.googleusercontent.com/p/AF1QipN3--GEAe2jbty91Bf-bdn_pJOct66RAr_ZExxs=w375-h563-p-k-no,4
55,하루에 두번을 가게됐네요~^^냉면육수와  비빔 냉면이 ㅋ 조화가  완전 좋아요~!!사장님 내외분이 서빙을 하시는데  친철 그자체~ 된장찌개는ㅋ그냥 그래요~^^  LA갈비는  오늘첫 선보이는 거였는데도  맛났네요~♡♡  강추합니다,https://lh5.googleusercontent.com/p/AF1QipN3--GEAe2jbty91Bf-bdn_pJOct66RAr_ZExxs=w375-h563-p-k-no,5
57,"유니짜장 어마어마 합니다! 여기서 유니짜장 먹으면 웬만한 중국집 유니짜장은 다 사기같아짐.
짜고 토핑 풍부!",https://lh5.googleusercontent.com/p/AF1QipNm3rwxAweW_6UkVsceZUhx4Pai7AlW8FeVAbS2=w375-h563-p-k-no,4
57,삼선 볶음밥 강력추천 아주 맛있게 먹었습니다.,https://lh5.googleusercontent.com/p/AF1QipMsCZIzOgH36wNZ8eIyCoYdKN7dveUhUcQfB4L5=w375-h281-p-k-no,5
57,맛은 대체적으로 평균정도의 맛. 대체적으로 가격이 있는 집..집에 먹을게 없어서 유니 짜장 소스....하나 더  주문 하니... 가격이 무슨 짜장 하나랑 짬뽕 하나 더한 가격 만큼 나왔음..... 원래 그런건지 모르겠지만... 소스 비쌈...맛은 좋음,https://lh5.googleusercontent.com/p/AF1QipMsCZIzOgH36wNZ8eIyCoYdKN7dveUhUcQfB4L5=w375-h281-p-k-no,2
57,유니짜장 느끼하고  짜요 삼선짬뽕  재료는  좋았어요  그냥 쏘쏘   탕수육이 젤루  맛있었네요  부먹으로  옵니다  주차장이없네요 길건너  한시간 800원  내고  먹었습니다  조미료 좀 덜 쓰면  좋겠네요,https://lh5.googleusercontent.com/p/AF1QipNq__42pgfAK6Jd99e5b6s0jtTU5xCll2LU2gjW=w375-h281-p-k-no,3
57,"짜장은 단맛 없는 옛날 춘장맛임. 짬뽕도 평타는 치고 삼선볶음밥은 2인분 분량이라 양 넉넉함, 좌석수 부족하나 회전이 빠르고 미리 밖에서 인원수와 메뉴 적어야 하기때문에 생각보다 대기시간 길지 않음.",https://lh5.googleusercontent.com/p/AF1QipNq__42pgfAK6Jd99e5b6s0jtTU5xCll2LU2gjW=w375-h281-p-k-no,4
59,"대세라 하여... 두 명이서 짬뽕 하나씩과 볶음공기밥 하나 시켜 나눠 먹었습니다.
해물은 껍데기 없이 나옵니다.
홍합 껍데기 같은 걸로 허세 부리지 않은 게 특히나 마음에 듭니다.",https://lh5.googleusercontent.com/p/AF1QipNps1Fw0UY5XFZKL9YF8Nlu_JlhxoJhvnf0pqBg=w375-h281-p-k-no,4
59,인천 짬뽕맛집인 동락반점에 왔습니다. 매운짬뽕이 유명한데 해물베이스인데 이상하게 고기맛이 나네요. 매운짬뽕에 볶음공기밥을 말아먹으면 짬뽕밥이 됩니다. 깊지만 부드러운 국물에 마지막 매운맛이 탁 치면서 땀을 뻘뻘 흘리며 잘 먹었습니다.,https://lh5.googleusercontent.com/p/AF1QipOP6LSKU5aC9pXtY59OsyqKUL1Y1E4xr1sDfrWh=w375-h281-p-k-no,4
59,"고추짬뽕 매운데 맛있다
나 맵찔이 갓 탈출한 사람인데 땀 닦으면서 끝까지 다 먹었습니다
고추 엄청 들어가 있어서 조금 먹다가 바로 다 건져냄…",https://lh5.googleusercontent.com/p/AF1QipMu1JiVsroJb0Un9Hv0UGEApknIL8tavjL7D7-F=w375-h281-p-k-no,5
59,"오후 1시20분쯤 방문했는데 약 10분정도의
웨이팅이 있었어요  여기의 시그니처 메뉴는 고추짬뽕인데 저는 삼선짬뽕 을 주문했는데
깔끔하고 맛있어요  고추짬뽕은 국물이 진했어요 그리고 고추짬뽕에 말아먹는 밥은
간을 하지않은 볶음밥 이에요  대부분 밥을 주문하시더군요",https://lh5.googleusercontent.com/p/AF1QipNVfNQ4aJ_vLWt9FnwQfm3J1lErX_ey0o-UWuko=w375-h281-p-k-no,4
59,"인천 구도심 숭의동로타리 부근에 자리한 중식당입니다. 외벽에 걸린 빛바랜 간판은 세월의 무게를 견디기 힘들어 하는 것 같고, 창문마다 방범창이 설치되어 있어 오래된 식당임을 한 눈에 느낄 수 있는 곳입니다. 외관은 허름하지만 점심시간이 되면 인근 주민이나 직장인들이 한꺼번에 몰려 대기시간이 길어지기도 합니다.…",https://lh5.googleusercontent.com/p/AF1QipMjQRkN6SNq6UhgSZICab9c0BapGEl-l49WFw5P=w375-h563-p-k-no,4
63,"맛이 좋고  주인도 친절해요
주차장이 아쉬워요",https://lh5.googleusercontent.com/p/AF1QipMjQRkN6SNq6UhgSZICab9c0BapGEl-l49WFw5P=w375-h563-p-k-no,5
63,복맑은탕 미나리 덤뿍 시원하게 잘 먹었습니다,https://lh5.googleusercontent.com/p/AF1QipMjQRkN6SNq6UhgSZICab9c0BapGEl-l49WFw5P=w375-h563-p-k-no,5
63,"분기에 1번씩 방문합니다. 복지리, 복불고기는 양도 많이주고 맛도 좋습니다.
요즘 복튀김은 양도줄도 게다가 새우튀김과 썩어줘서 많이 아쉽네요.
가격도 전체적으로 1-2천원 올랐습니다.
그럼에도 불구하고 이가격에 이맛은 가성비가 좋습니다.",https://lh5.googleusercontent.com/p/AF1QipMjQRkN6SNq6UhgSZICab9c0BapGEl-l49WFw5P=w375-h563-p-k-no,5
63,"복어집인데,
가성비 좋은 세트메뉴가 있어서 좋다.
복불고기, 복지리, 튀김까지 맛있었음",https://lh5.googleusercontent.com/p/AF1QipOrHzQfdU0p6ldEHiIS2dwmZATkKDmX39AsePbN=w375-h281-p-k-no,4
63,"최애하는 곳 중 하나~복지리도 좋고 복칼국수도 좋고
특히 복튀김을 서비스로 몇개주는데ᆢ정말 맛있다. 아들이 엄청 좋아함~사장님도 완전좋으시다.",https://lh5.googleusercontent.com/p/AF1QipOrHzQfdU0p6ldEHiIS2dwmZATkKDmX39AsePbN=w375-h281-p-k-no,5
65,"노포 분위기물씬
전골 서비스로 주신 백순대볶음 먹는순간 너무맛있어서
전골이 맛없게 느껴지면 어떻게 하지? 하는생각이 들었습니다만 전골 한입하는 순간 소주 들이키고 있는…",https://lh5.googleusercontent.com/p/AF1QipOXLVsFAwZ1CfeYtrXh_TCpaAMlVU8ZBXvJOlXN=w375-h281-p-k-no,5
65,"곱창을 싫어해서 내 생애 쳐다도 안보았던 음식이었는데
여자친구의 영향인지...
곱창도 조금씩 먹다가, 방문하게 되었습니다…",https://lh5.googleusercontent.com/p/AF1QipOwrSUkslZ8SW7ONCZ-AjP9fWqp8Zb_RsnJmf1F=w375-h281-p-k-no,4
65,"돼지곱창전골과 백순대볶음 너무 맛나요
시장이고  어머님들이 하시니 위생많이  따지시는 분들은 비추요",https://lh5.googleusercontent.com/p/AF1QipPvt-Cvxsi6Ms3QsJNf1BiTYG4imuvkqetr4AcD=w375-h563-p-k-no,5
65,여기 진짜 곱창전골 맛집 지금은 골목에 작은 공간에서 운영하시는데 식사시간대는 손님도 짱 많아요 얼큰한게 술안주로도 딱이고 전골시키면 나오는 백순대볶음도 서비스 답지 않게 많이 주시고 진짜 맛있어요!!,https://lh5.googleusercontent.com/p/AF1QipOj1b0QvVvkcmbg8z5_sVsZUARlwdLG-45Sb2EX=w375-h563-p-k-no,5
65,어머니가 너무서비스좋으시구 옛날 90년대생각도나고 맛있었습니다.,https://lh5.googleusercontent.com/p/AF1QipN9Z6ErtgaXpjwvkw3n5jyyM_-S9Y9m6qaBV665=w375-h563-p-k-no,5
67,"세상에 그냥 된장찌개 하나를 시켰을 뿐인데.. 반찬이 우르르..
그것도 하나하나 다 맛이 아주 좋아요!
아직 2인분이상 요리는 먹어보진 않았지만…",https://lh5.googleusercontent.com/p/AF1QipOKdNlEwMvgnHjWM969n68SD1bMm8OCKawRvekH=w375-h563-p-k-no,5
67,정말 맛있습니다.. 청국장 먹고 싶어서 검색해서 그냥 갔는데 겉모습과 달리 완전 대만족입니다.. 2달동안 점심을 계속 먹었는데 2.5키로 빠졌네요.. ㅎ,https://lh5.googleusercontent.com/p/AF1QipNwqoDSRlfWt-A65EM_Q_CXyy7WeeGMuyjKl38Z=w375-h563-p-k-no,5
67,"유투버,인스타에 추천받아서 그냥 못먹어도go 하는마음으로 다녀옴! 6000원이라는 가성비 대만족하고옴! 음식솜씨가 워낙좋으신듯!청국장이 제일맛있다고해서 먹어봤는데 맛있었음 ㅋㅋ가격을생각해서 더맛있었는지도 모르겠다. 안타까운소식은 그곳이 곧 재개발이된다한다. 그래서 건너편 부영약국근처로 옮겨가신다고하는데 가격을 어쩔수없이 인상하셔야한다고한다 8000원정도 생각하고계시고 여태 6000원을 유지할수있엇던것은 코로나로 건물주께서…",https://lh5.googleusercontent.com/p/AF1QipMeS22mMFsemd-T6IDvM272JjbStoGrHBTJiGsM=w375-h281-p-k-no,5
67,"소문 듣고가봤네요
역쉬 반찬모두 깔끔하면서 맛있습니다
어릴적 어머님이 해주시던 반찬맛 그대로여서 놀랬습니다!…",https://lh5.googleusercontent.com/p/AF1QipN1tWdUIcSYg9nA2zOAhaLDXY1QfbF0cvkU1gvo=w750-h563-p-k-no,5
67,"이 시대의 갓성비 식당!
메뉴를 보고 주문을 하는 순간 당신은 엄청난 찬의 수와 푸짐한 밥상을 만날 수있다.
노포의 느낌이 나는 이곳은 사람 냄새가 나는 식당이다.…",https://lh5.googleusercontent.com/p/AF1QipNUkRJAq2LY6XmEbi85Qkl7LHf3Hc_l_5hxXAKJ=w375-h563-p-k-no,5
69,"인하대. 학생들이. 집밥처럼 먹을수 있는곳 입니다
육개장 이 특히나. 맛있고 반찬들도.  맛있었어요",https://lh5.googleusercontent.com/p/AF1QipNUkRJAq2LY6XmEbi85Qkl7LHf3Hc_l_5hxXAKJ=w375-h563-p-k-no,5
69,"인하대 후문 근방 백반 식당.
5~6천원으로 점심을 해결할 수 있는 식당..
동태찌개는 맛이 강하지 않아서 점심으로 좋고,  제육덮밥은 고기도 많이 들어가 푸짐하여 학생들 메뉴로 인기. 연세 지긋한 노부부가 집밥 차리듯 챙겨준다.",https://lh5.googleusercontent.com/p/AF1QipNJcb9Bp1a9_Etz5KtQ9dw4CezbVTPUgSTnjjqJ=w375-h563-p-k-no,3
69,"시골와서 할머니가주신밥 가성비로도 맛으로도 좋음
지갑사정 궁하면 와도됨",https://lh5.googleusercontent.com/p/AF1QipNJcb9Bp1a9_Etz5KtQ9dw4CezbVTPUgSTnjjqJ=w375-h563-p-k-no,5
69,음식도 맛있고 양도 넉넉합니다..거의 아는 사람들만 오는곳 이랄까 인하대 후문과는 거리가 조금 있지만 와서 드셔볼만 합니다! 주인분들도 친절하시고 단골분들은 직접 계산까지 하시고 간다는 !!,https://lh5.googleusercontent.com/p/AF1QipNJcb9Bp1a9_Etz5KtQ9dw4CezbVTPUgSTnjjqJ=w375-h563-p-k-no,5
69,"10년전 순두부찌개
콩자반 계란후라이.. 저렴한 가격이 맛있게 먹고갔는데
나중에 꼭 여기오면 같은 음식을 먹고싶어요",https://lh5.googleusercontent.com/p/AF1QipNJcb9Bp1a9_Etz5KtQ9dw4CezbVTPUgSTnjjqJ=w375-h563-p-k-no,5
71,"가게는  그리  크지 않아요 약간  옛날가게느낌?   아저씨들도  젊은사람들도  많이 오고 ... 우리도 이동네살면서  이런가게가 있구나 했는데 처음 가본곳
여자사장님이  음료수도 국수도  서비스로 더 주시고  가시면 콩나물국이  가운데 난로위에 딱 있어서  우리가  리필!  단골분들이 많으시고…",https://lh5.googleusercontent.com/p/AF1QipPnWBOzgf7REsRX7YItkmXZHJyglYhINunFsH6v=w375-h281-p-k-no,5
71,"딱봐도 오래된 간판에 내부 테이블, 의자도 오래된 것들.
손님들도 거의 동네 사람들이 많음.
테이블이 몇개 안되서 오픈시간 맞춰가는게 아니면 기다려야할 확률이 높음.
고기맛은 어마어마하진 않지만 가격을 생각하면 꽤나 선방한 느낌.",https://lh5.googleusercontent.com/p/AF1QipOaYq771IBBobcWEuOkDVzK8GtQ7jByS6hRpAG6=w375-h563-p-k-no,4
71,맛있게 먹느라 사진을 별로 못 찍음. 풍미가 느껴지는 고기를 맛 볼 수 있다. 고기도 직접 구워주신다.,https://lh5.googleusercontent.com/p/AF1QipOaD5cYdaXKENs3ZNQPcvIw-ZbjrlGFEAQ4pkW5=w750-h563-p-k-no,5
71,사장님 친절하시구 고기진짜맛있네요 술안주로 딱,https://lh5.googleusercontent.com/p/AF1QipMO1_hKiozjGsnJ-DCLee1NOCCIDI2WgBt0_HA=w750-h563-p-k-no,5
71,집근처여서 가본곳인데 생각보다 친절하고 고기도 괜찮았다. 주차는 불가능한곳 굳이 차타고와서 올만큼은 아님. 현금만 결제가능하다고해서 조금 당황.,https://lh5.googleusercontent.com/p/AF1QipMO1_hKiozjGsnJ-DCLee1NOCCIDI2WgBt0_HA=w750-h563-p-k-no,4
73,"기본시켰는데 곱빼기수준이네요!
맛도좋고 잘먹고가요! 생각도안하고갔는데ㅎ 숨은맛집 바로뽑아서 삶아주네요! 무청김치 짱",https://lh5.googleusercontent.com/p/AF1QipOmpzNlZiNIzGHLGQ43vzATq82to60Ia4bGcKid=w375-h563-p-k-no,5
73,"칼국수 맛이 있으나 조금 쫄깃한 식감이였으면 좋았을거 같아요.
육전과 수육 맛도 괜찮았습니다.
가격도 저렴하고 맛도 괜찮은 식당입니다.",https://lh5.googleusercontent.com/p/AF1QipOmpzNlZiNIzGHLGQ43vzATq82to60Ia4bGcKid=w375-h563-p-k-no,5
73,"바지락칼국수, 육전, 수육 괜찮습니다.
가격도 저렴하고 부담없이 먹기 좋습니다.",https://lh5.googleusercontent.com/p/AF1QipOClrhWDUyLjiGItI28sbXrxn84hNC2KpPaRIj1=w375-h563-p-k-no,4
73,"바지락칼국수, 육전, 수육 괜찮습니다.
가격도 저렴하고 부담없이 먹기 좋습니다.",https://lh5.googleusercontent.com/p/AF1QipOClrhWDUyLjiGItI28sbXrxn84hNC2KpPaRIj1=w375-h563-p-k-no,3
75,"매장 사진을 찍었으면 더 좋았겠네요.
별 5개인 이유
1. 직원분들 굉장히 친절하십니다.…",https://lh5.googleusercontent.com/p/AF1QipPIM_YlQkoE71GmRATHC4XUT4moibwwG_c7vcb-=w375-h563-p-k-no,5
75,"제법 오래된 인하대후문 명소
합리적 가격에 맛있는 이탈리안 레스토랑!…",https://lh5.googleusercontent.com/p/AF1QipO-Sql5Lht07MxNlBLjYNtIOATvbao4NG6pNUJh=w750-h563-p-k-no,3
75,분위기 좋고 맛도 좋고 친절하고 만족스런 식사였습니다,https://lh5.googleusercontent.com/p/AF1QipOfqNxzw2NJdx9boOSb7-zu8i9UBK_SjAAgllfp=w375-h281-p-k-no,5
75,"런치대박이네요!  음료무한리필 종류바꿔가며 또시켜도되요!ㅎ
이런데서 먹으면 배고파서 김밥한줄을 더 먹어야했는데 든든하게 맛나게먹고왔네요! 다 맛나요! 분위기도 좋고요!",https://lh5.googleusercontent.com/p/AF1QipMzrShKuir2tu6P6njJe6gClQ6dGDqMhiI8thoC=w375-h563-p-k-no,5
75,먹어본 파스타들 중에서 제일 맛있는곳 분위기도 좋고 피자도 맛있어요~,https://lh5.googleusercontent.com/p/AF1QipPb6kEiEOXilVBhI3LFd4swWo4Lv_AAUUAgCP_N=w375-h563-p-k-no,5
77,"주인 부부의 친절한응대에 ^^
감자탕 아주양도많고 맛도,,뼈도 잘삶아서 먹기좋아요,,잘먹고갑니다,",https://lh5.googleusercontent.com/p/AF1QipPb6kEiEOXilVBhI3LFd4swWo4Lv_AAUUAgCP_N=w375-h563-p-k-no,4
77,"이젠 월에 3~4번을 가게됩니다.
어떻게 고기가 이렇게 부드러울수있는지 정말 맛있습니다. 3명이서
중시켜서 뼈추가까지하니 특대가 됬네요 ㅎㅎ",https://lh5.googleusercontent.com/p/AF1QipPb6kEiEOXilVBhI3LFd4swWo4Lv_AAUUAgCP_N=w375-h563-p-k-no,5
77,묵은지 김치찌개가 맛잉ㅎ는집,https://lh5.googleusercontent.com/p/AF1QipPb6kEiEOXilVBhI3LFd4swWo4Lv_AAUUAgCP_N=w375-h563-p-k-no,5
77,맛있는순대국집,https://lh5.googleusercontent.com/p/AF1QipPb6kEiEOXilVBhI3LFd4swWo4Lv_AAUUAgCP_N=w375-h563-p-k-no,5
77,없어졌어요,https://lh5.googleusercontent.com/p/AF1QipPb6kEiEOXilVBhI3LFd4swWo4Lv_AAUUAgCP_N=w375-h563-p-k-no,1
79,"아는 사람만 찾아갈 정도로 숨어있어요.
그래도 분위기도 좋고 친절하고
넘 이뻐요.…",https://lh5.googleusercontent.com/p/AF1QipNAG3nwSL3fC5XtZxYvBTm3Rra5QIQSFVaRXz-4=w375-h281-p-k-no,5
79,분위기 따뜻하고 음식맛은 좋았어요...가격대비 양이 너무 적은~~어차피 브런치로 나오는 메뉴이니 음료포함 가격이면 좋을듯하네요..브런치에  커피추가하면  인당 이만원...식사라기엔 양이 적고 브런치라기엔 가격이 부담스럽고 재방문은 망설여 지네요..^^,https://lh5.googleusercontent.com/p/AF1QipNpuvIJsXIilQmD9B023MXjFTH80blDJ7v1nylq=w750-h563-p-k-no,4
79,너무 예쁜 공간이에요! 섬세한 센스들이 돋보이는 인테리어 덕분에 곳곳이 포토존이네요:) 오픈샌드위치 두종류와 디저트 두종류를 모두 먹어봤는데 에그베이컨샌드위치 완전 강추 하고요! 크림브륄레도 굿굿 재방문의사 120%입니다. 살짝 아쉬웠던 건 실내가 조금 추웠어요ㅠㅠ,https://lh5.googleusercontent.com/p/AF1QipP94pTqyv3McRYE9WHsNnroWH-Psfnl3LC_s9s3=w375-h563-p-k-no,5
79,"커피도 너무 맛있고 분위기도 좋고 녹차테린느는 완전 최고~ 따로 달지않게 주문한 크림라떼를 너무 맛있게 만들어주시고 커피맛이 어떤지 신경도 써주시고~ 진짜 완전 강추합니다~ 집에서 가까우면 매일 갔을텐데 ㅠㅠ
진짜 꼭 한 번 가보세요~~",https://lh5.googleusercontent.com/p/AF1QipPC3LgYqboOP5q5pX0xeRvvFOCbxyY2t7ZrSQxh=w375-h563-p-k-no,5
79,"작년에 오픈 초기 부터 자주 들렀던 인천에 있는 카페
들를 때마다 조금씩 새로운 변화들이 눈에 보여서 놀랐었고, 그 변화의 모습들이 점점 테리토리라는 곳이 이런 곳이에요 라고 말하고 있는 것 같다고 느꼈다.…",https://lh5.googleusercontent.com/p/AF1QipORWw_c72MOw3eS6PPy4AZExE1HX2_2yrrOdy5N=w375-h281-p-k-no,5
81,"작년에 오픈 초기 부터 자주 들렀던 인천에 있는 카페
들를 때마다 조금씩 새로운 변화들이 눈에 보여서 놀랐었고, 그 변화의 모습들이 점점 테리토리라는 곳이 이런 곳이에요 라고 말하고 있는 것 같다고 느꼈다.…",https://lh5.googleusercontent.com/p/AF1QipORWw_c72MOw3eS6PPy4AZExE1HX2_2yrrOdy5N=w375-h281-p-k-no,5
81,"작년에 오픈 초기 부터 자주 들렀던 인천에 있는 카페
들를 때마다 조금씩 새로운 변화들이 눈에 보여서 놀랐었고, 그 변화의 모습들이 점점 테리토리라는 곳이 이런 곳이에요 라고 말하고 있는 것 같다고 느꼈다.…",https://lh5.googleusercontent.com/p/AF1QipORWw_c72MOw3eS6PPy4AZExE1HX2_2yrrOdy5N=w375-h281-p-k-no,4
83,"식당 방문기
엔터스타뉴스 언론인 사진작가
로이정/방준희 방문 평가  별점 5 ★★★★★…",https://lh5.googleusercontent.com/p/AF1QipM3_JzYIrZYxlXW2H-2Y6WWrC6f-bfIZybFXhS9=w375-h281-p-k-no,5
83,"인천에서 가장 좋아하는 한방삼계탕 가게입니다!
가격이 많이 올랐지만 여전히 맛있고 닭도 적당히 부드럽게 풀리는 삼계탕의 정석입니다. 국물과 닭고기 모두 맛있어서 남김없이 먹습니다. 기본으로 제공되는 반찬은 배추김치, 깍두기, 고추된장범벅이고 셀프바를 이용하시면 그 외 청양고추, 마늘, 쌈장 등도 드실 수 있습니다. 기운이 부족해지면…",https://lh5.googleusercontent.com/p/AF1QipMEd0c96bINsVFMbSRRUjH_wgwp_85GrqG5zRcT=w750-h563-p-k-no,5
83,"신기사거리에 위치한 고려한방삼계탕.
일반삼계탕 14,000원, 한방삼계탕 18,000원, 녹차삼계탕 16,000원입니다.…",https://lh5.googleusercontent.com/p/AF1QipML9-j1_A6Oy3tBcVwD9U1OhDYRyOeIBMWxerz8=w375-h281-p-k-no,4
83,"요새 보양식이 땡겨서 집사람과 어머니 모시고 다녀왔습니다. 한방삼계탕은 한국에서 이집이 제일 맛있게 하는 것 같습니다. 한약맛하고 닭고기맛이 적절하게 섞여들어서 먹을 수록 중독성 있는 그 맛이 저는 너무 좋았습니다. 닭고기가 연하고 부드러워서 이집 삼계탕은 먹고 나면 피로가 풀리는 느낌이 빨리 오는 것 같습니다. 오래된 식당인만큼 특별한 비결이 있는 것 같습니다.
다음에 또 인천에 오면 들를 예정입니다.",https://lh5.googleusercontent.com/p/AF1QipO2ojvWl7BEze13lpT1fzmpena0OPNTo73fsvSM=w750-h563-p-k-no,5
83,매장은 깔끔해서   통닭도 괜찮았는데  홀에  식사하는 가족분이  깍두기 달라고 하니까 홀서빙 아주머니가 셀프라고 하면서 왔다갔다하네요  손님이 없으면 갖다주면  좋으련만   돈 주고  대접 받으려고 식당 가는데  바쁘지도 않는데  귀찮아서 셀프  외치는 모습이  보기에  안좋았어요.,https://lh5.googleusercontent.com/p/AF1QipO2ojvWl7BEze13lpT1fzmpena0OPNTo73fsvSM=w750-h563-p-k-no,3
85,"아구찜 소짜시켰는데 콩나물만 산더미같이
주는곳이많은데 여긴 아구살 알차게주시네요!!
양념은 깊은맛은없구요 그냥 깔끔한맛입니다.…",https://lh5.googleusercontent.com/p/AF1QipNWch21m2k_FCo73S2ac8WfZu_A1Ai5RHXrU98k=w750-h563-p-k-no,4
85,바로 앞에 동원물텀벙 단골인데 추석명절 연휴로 문을 닫았기에 옆에 성진물텀벙을 방문했습니다. 이 가게도 나름 유명하고 방송에도 여러번 나온걸로 알고 있어요. 동원물텀벙 같은 시원한 맛이 부족합니다. 탕을 시켰는데 간(애)과 오소리감투 양도 너무 적고 국물이 입맛에 안맞아었어요. 아귀는 어려서부터 많이 먹어보고 자라서 상당히 좋아하는 음식인데 오늘은 그냥 배만 채우고 나왔네요.,https://lh5.googleusercontent.com/p/AF1QipN9n-f5UOnOBciYGYVqWiqynCkE3S-sgnQzHTZP=w375-h281-p-k-no,2
85,"10여년만에 포장을 해옴.소자가 37,000원. 신축해서  시설은 좋아졌지만  맛도 가격도  이제는 찾아갈 맛집이 아님.
맛집이면  시설도, 양도 아니고  무조건 맛이 있어야 함",https://lh5.googleusercontent.com/p/AF1QipN9n-f5UOnOBciYGYVqWiqynCkE3S-sgnQzHTZP=w375-h281-p-k-no,3
85,"인천에서 유명하다는 물텀범 집이라 기대하고 갔는데,
내 평생 이렇게 맛없는 아구찜 해물찜은 처음이다.
최악이라고해도 될 듯.
진짜 비추!!",https://lh5.googleusercontent.com/p/AF1QipN9n-f5UOnOBciYGYVqWiqynCkE3S-sgnQzHTZP=w375-h281-p-k-no,2
85,"소문난곳 멋을것 없다는걸 몇번씩 경험하고 난 후  반신반의로 들렀던 곳.

가식이 없어 보이는 허름한 입구부터 2층 식당까지 올라서니  오직 식사의 편이와 서빙만을 위한 내부처럼 느껴져서 알단 신뢰가 간다.…",https://lh5.googleusercontent.com/p/AF1QipN9n-f5UOnOBciYGYVqWiqynCkE3S-sgnQzHTZP=w375-h281-p-k-no,5
87,"여행후 공항에 도착 칼칼한 한국음식 땡겨
맛집이라 찾아간곳
아구찜 맛 인정 👍…",https://lh5.googleusercontent.com/p/AF1QipOicxUDdXq4Vt-Ay5O0XuiXEAWy3WP74SqF3CJr=w375-h563-p-k-no,5
87,맛있게 먹었네요  가게가 협소해서  먹는데 불편했어요  시끄럽기도 하고 이모님들은 정말 친절하시고 참 좋아요 가게가  쫌만 넓고 깨끗하면  정말 좋을텐데..그게 좀 아쉽긴 해요,https://lh5.googleusercontent.com/p/AF1QipOicxUDdXq4Vt-Ay5O0XuiXEAWy3WP74SqF3CJr=w375-h563-p-k-no,4
87,아구찜은 여기서만먹어요.살코기도부드럽고냄새안나고콩나물보다아구가많습니다.안짜고안맵고볶음밥으로마무리!주차공간은없고실내는협소해요,https://lh5.googleusercontent.com/p/AF1QipMTYsPp9178v4xjl5J2UyruIgyGVTTIKNG-xB84=w375-h281-p-k-no,5
87,"싱싱한 식재료의 맛이 난다고 할까
왜 맛집인지 알겠으며 미리가서 줄서있지 않으면 못먹습니다. 그리고 아쉽게도 8시 마감입니다",https://lh5.googleusercontent.com/p/AF1QipPZPl6hsGPdx5nifLnA_lM_QdgEPglYPoPEWodB=w375-h563-p-k-no,5
87,"가격이 비싸지 않다. 아구찜 음식맛은 보통.
인천에서 평점이 좋아서 가보었지만 보통. 김치와. 볶음밥은 맛있었다. 주차장은 없어서 차는 알아서. 빈 자리가 없다.",https://lh5.googleusercontent.com/p/AF1QipP8BQ3l5nwDyas8hecAim37ZrzdyKzR8PBR14c=w375-h281-p-k-no,3
89,서비스로 주는 계란찜이 괜찮습니다. 사실 주변에 다른 밥집들이 더 맛있지만 사장님도 친절하고 배달이 가능하다는 장점이 있슴다.,https://lh5.googleusercontent.com/p/AF1QipP8BQ3l5nwDyas8hecAim37ZrzdyKzR8PBR14c=w375-h281-p-k-no,2
89,계란탕이 기본 반찬으로 나와서 많이 먹으러 갔는데 요즘도 나오는지 모르겠네요. 찌개류 따로 안 시키면 간단한 미역국?도 주셨던걸로 기억,https://lh5.googleusercontent.com/p/AF1QipP8BQ3l5nwDyas8hecAim37ZrzdyKzR8PBR14c=w375-h281-p-k-no,4
89,"배달도 되어서 좋네요^^
배달을 위해서는 메뉴당 5백원추가가 필요하답니다.
배달시 카드안되는건 다소 아쉽네요.",https://lh5.googleusercontent.com/p/AF1QipP8BQ3l5nwDyas8hecAim37ZrzdyKzR8PBR14c=w375-h281-p-k-no,4
89,2명 이상 가면 계란찜이 무료.인하대후문  밥집 투탑 중 하나,https://lh5.googleusercontent.com/p/AF1QipP8BQ3l5nwDyas8hecAim37ZrzdyKzR8PBR14c=w375-h281-p-k-no,4
89,돈까스 맛집 돈까스 소스에 머스타드 섞어주는게 포인트,https://lh5.googleusercontent.com/p/AF1QipP8BQ3l5nwDyas8hecAim37ZrzdyKzR8PBR14c=w375-h281-p-k-no,4
