reivewId,content,image,star
44,"맛있긴 한데, 가격이 너무 올라서 가성비 맛집은 옛말이 됐음.
전에는 종류별로 주문했는데 이젠 골라야 함.
굳이 저 가격에 줄까지 서며, 장시간 시간 투자해서 거기까기 갈 필요가 있나 싶어 졌음. 전에는 매주 들렀으나 지금은 한달에 한번쯤 가고 있음",https://lh5.googleusercontent.com/p/AF1QipOcV98FNrc9Ye6Uo9WGhgzBZ5sYaf12MF2SwBfn=w375-h281-p-k-no,3
44,"5년전 처음 이사와서 사람이 꽤 있길래 먹어보았는데.. 그닥 맛이..  사람이 왜 많은지 잘.. 모르겠음ㅡㅡ;;
지극히 주관적인가봅니다. 얇은피를 좋아하는 사람들은 비추.",https://lh5.googleusercontent.com/p/AF1QipOcV98FNrc9Ye6Uo9WGhgzBZ5sYaf12MF2SwBfn=w375-h281-p-k-no,2
44,항상 줄서야 하는 맛집. 코로너로 2년 이상 안 들렀네요.  미리 전화 주문이 좋고. 찐빵은 주문에 비해 생산이 떨려 품귀 일때가 많음.,https://lh5.googleusercontent.com/p/AF1QipOcV98FNrc9Ye6Uo9WGhgzBZ5sYaf12MF2SwBfn=w375-h281-p-k-no,5
46,"메뉴도 다양하고, 밑반찬도 많은데, 맛있어요. 특히, 생선구이가 맛있고, 혼밥하기에도 좋습니다.",https://lh5.googleusercontent.com/p/AF1QipPdwnWbKhGVQp7oAss8GBWSP7asIS2NzYmnNChr=w750-h563-p-k-no,5
46,"가격 맛 반찬구성까지 아주 만족스럽습니다.
다만 좀 아쉬운건 주차공간이 없고 배달시 홀에서 먹는것보다 반찬이 더 추가되긴하나 가격이 많이 비싸집니다.
하지만 귀찮아도 직접 방문해 포장해먹는걸 추천할정도로 만족스럽네요.",https://lh5.googleusercontent.com/p/AF1QipOtnaBDybYMqq_6B8zE8bdmVo7vsKd0e3vO2zd_=w750-h563-p-k-no,5
46,찌개도 공짜로 주고 매우 싸고 친절하세요! 항상 양도 많고 단골도 많은데 별점이 왜 이런지ㅜㅜ 정말 맛있고 좋습니다. 꼭 한 번 와보세요!,https://lh5.googleusercontent.com/p/AF1QipMD6fLHPgaWIaWQc2LjuFCUuqBwlhEGVXygHsXF=w375-h563-p-k-no,5
46,음식이 맛깔나게 맛있는집 기사식당인데 일반인도많이오고 가격도 착해서 음십맛도 좋고 좋음 건물 주차장에 주차시 주차권도 지급해줌 맨날 배달만 시켜 먹다가 직접가서 먹어봤는데 더맛있음,https://lh5.googleusercontent.com/p/AF1QipMD6fLHPgaWIaWQc2LjuFCUuqBwlhEGVXygHsXF=w375-h563-p-k-no,5
46,가성비와  맛 반찬 가지수가  압도적입니다.  이근처에서는 제일 인듯 합니다.,https://lh5.googleusercontent.com/p/AF1QipNFvtO7eRqnfmZkOvuOjVixQYCGsFG6yYJc_WMJ=w375-h563-p-k-no,5
48,즐겁게 식사를 즐길 수 있으며 점포가 엄청나게 넓어서 기다릴 일도 적습니다. 다만 점포가 너무 넓은 나머지 뷔페와 거리가 먼 자리가 걸리면 음식을 가지러 가는 것이 힘듭니다.,https://lh5.googleusercontent.com/p/AF1QipNIGSCuNTwrUrI-M3anKzXNenJztULDJS5GhDb1=w375-h281-p-k-no,4
48,"동생이 점심메뉴로 정한곳
말로만 듣던곳인데 점심시간인데도 많은사람들로 가득찬곳
내입맛에는 맛있는 초밥집은
아닌듯",https://lh5.googleusercontent.com/p/AF1QipMxQRlwk1_fJtH3k1kUUsg6_RT2NN3AsXlbWONx=w375-h281-p-k-no,4
48,줄서는게 좀 그래요 넓어서 음식 가지러가기 힘들어요 가까운자리 앉으시고 줄없을때 가서 드셔요,https://lh5.googleusercontent.com/p/AF1QipOUD73TnkNyiahBqhFiHsDM5rbHiTeYobsIt-1F=w750-h563-p-k-no,5
48,"가족 10명 방(ROOM)으로 7시에 예약했는데....
당일에 가보니 방이 아니라 '홀' 예약이라고 딱 잡아뗀다 ㅠㅠ 헐~
작년 10월에 '홀'로 예약했다가 여간 불편하지 않았던 것이 생각나…",https://lh5.googleusercontent.com/p/AF1QipOUD73TnkNyiahBqhFiHsDM5rbHiTeYobsIt-1F=w750-h563-p-k-no,1
48,"QR찌고체온체크후11시입장   이달에멘보샤나오는것같아요 겉은타보였으나맛나더라구요ㅋ
넓고종류도많고좋았어요 주차는건물지하에했는데한시간반정도인듯해요",https://lh5.googleusercontent.com/p/AF1QipPRM7rO9AnZk5ApYiUqVEimuJFOuwLKcqohRJI3=w375-h281-p-k-no,4
50,"점심메뉴 시간은 오후3시까지 래요.
1인 11,000원 기본메뉴로 점심시간에 먹었어요. 신선한 야채를 마음껏 먹을 수 있는 아주 건강한 곳이네요.
월남쌈을 먹을 수 있고,…",https://lh5.googleusercontent.com/p/AF1QipNJ5icNJDdh_0I8GODklsZCMDmveXfKQpdSXbke=w375-h281-p-k-no,5
50,점심 메뉴 가격대 좋아요 셀프코너도  운영이잘되어 있어요  분의기도괜찬아요~~^^,https://lh5.googleusercontent.com/p/AF1QipNJ5icNJDdh_0I8GODklsZCMDmveXfKQpdSXbke=w375-h281-p-k-no,4
50,"월남쌈 집이 아니더군요.
스프링 롤도 없고 이건 그냥 샤브샤브 식당 입니다.
월남 쌈집이라 생각하고 가시면 큰 오산 입니다.…",https://lh5.googleusercontent.com/p/AF1QipNJ5icNJDdh_0I8GODklsZCMDmveXfKQpdSXbke=w375-h281-p-k-no,3
50,"야채는 굉장히 신선 하지만 소담터 같은곳에 비해 가성비는 조금 떨어지는것 같다
야채는 무한리필!! 자취생은 추천이다",https://lh5.googleusercontent.com/p/AF1QipOnBJvgwZxU6vhjfGbtNdap3Kg4QWYFkp7M6oKL=w375-h563-p-k-no,4
50,샤브샤브 육수가 맛있어요! 정신이 좀 없긴 했는데 전체적으로 나쁘지 않았습니당,https://lh5.googleusercontent.com/p/AF1QipMWkBUeyHQK-7d_hjkxp5GvLSMGp02OVdfh-i4s=w750-h563-p-k-no,5
52,"햄버거의 생명은 패티인데
일단 패티 자체가 다 부서져버리고 식감이 별로 였어요
빵 소스 야채 패티 완전 다 별로임…",https://lh5.googleusercontent.com/p/AF1QipMbDR6dbrotjaOUUnkyEygSfnsbZGwttCDcpw7s=w375-h281-p-k-no,1
52,"합리적인 가격의 수제버거.. 요즘 트렌드인듯한 지나치기 쉬운 간판..으로 인해 찾아가기 쉽진 않다. 세가지 버거와 기타 사이드 메뉴를 파는데, 꽤 괜찮은 맛이다. 치즈버거는 약간 느끼할수 있지만 그맛을 좋아하는 분이라면 추천. 벤스버거는 기본에 충실한 맛. 치킨버거는 코슬로와 어울려 풍미가 있다.. 패티나 치즈등을 추가할수 있으니 시도해봐도 괜찮을듯.. 촉촉하면서 목메임이 없는 부드러운버거를 원한다면 가볼만 하다",https://lh5.googleusercontent.com/p/AF1QipOBvKl-hya-FfYTRAB7HKcNnPFWDJuWofQB2Okz=w375-h563-p-k-no,4
52,부평수제버거 중 손꼽히는 벤스버거. 꼭 드셔보세요,https://lh5.googleusercontent.com/p/AF1QipOXBev6ABDd0Ny_-f47laT9McC8V2qZqXo1Ohat=w375-h563-p-k-no,5
52,수제버거중 젤맛있음!!!!,https://lh5.googleusercontent.com/p/AF1QipOXBev6ABDd0Ny_-f47laT9McC8V2qZqXo1Ohat=w375-h563-p-k-no,5
52,당신이 당신의 버거를 좋아할 때 당신은 알고 있습니다!,https://lh5.googleusercontent.com/p/AF1QipPKC3LUjuNdNZVqWDlHpEWdX8s8wfisVxLjlx4e=w375-h563-p-k-no,5
54,"적당한 가격에 딱 맛만 보고 싶을때 찾아가면 좋을듯 합니다

차돌박이와 비빔쫄면 조합 추천합니다…",https://lh5.googleusercontent.com/p/AF1QipPQMhHi2Fxk8LJoeaDvzUMoyCwIZVhXeo3IITQ=w375-h281-p-k-no,4
54,"친절하신 직원분들ㅋㅋ맛있게 잘먹었어요~ 가격대비 괜찮았구요
부채살은 얇지만 담백했고 차돌은 소스에있는 고추와 같이먹으면 흠 간장버터?간장게장에 간장양념? 그 사이의 맛이나서 정말 맛있더군요ㅋㅋㅋ 갈비살은 보통이였구요 전체적으로 맛있게 잘 먹고왔습니당",https://lh5.googleusercontent.com/p/AF1QipPhxO6LksMTkjxb0GQ4H8YeVua2HOBjr9bz6X8p=w375-h563-p-k-no,5
54,이차돌 음 역시.맛집임 장사가 잘되서 바쁜게 함정 ㅋㅋ 양념장에 고추가 이제실종 ㅋㅋㅋ쫄면보다는 국수추천❤👍…,https://lh5.googleusercontent.com/p/AF1QipOR--URa8N-VaUeIN-y30XqAY3gUcK0UMIVpxCK=w375-h563-p-k-no,5
54,낮술로 ㅋㅋ 차돌맛있구요 찌개고 맛있네요,https://lh5.googleusercontent.com/p/AF1QipMKjP1ssI3CPewAHcdBW7OJ--5b94TbdSKEtdmR=w375-h281-p-k-no,4
54,차돌박이먹었어요 가격이 저렴해요 근데여긴 면종류가 맛있어요 고기가 죄다 얇은것만 있어서 국수랑 반찬같이 먹었어요,https://lh5.googleusercontent.com/p/AF1QipNREOZimhRb0f5aI7hw96zMXlV-sPtlyb0zLeR7=w750-h563-p-k-no,4
56,싼맛에 먹는 음식입니다. 30분 기다려서 먹었지만 가격이 저렴한거 빼고는 장점을 모르겠어요. 양은 많습니다.,https://lh5.googleusercontent.com/p/AF1QipNyY_G8KiUTYm-2tsmpN__mm-0MzKaETXGzBWAP=w750-h563-p-k-no,2
56,"항상줄서서 먹는곳인데 오늘 운이 좋아서
바로 먹었어요.
10년넘은 맛집…",https://lh5.googleusercontent.com/p/AF1QipOYix7GLfGvJnGngCRg1sM5_F2UriYNXyluRUhY=w375-h563-p-k-no,5
56,15년 단골집으로 예전에 비해 가격은 올랐지만 그래도 가성비갑! 맛은 한결같고 매번 맛있게 잘 먹고 있습니다.처음엔 김치도 맛있었지만 가격 때문인지 예전같지 않지만 그래도 가끔씩 생각날때마다 가서 푸짐하게 잘 먹고 있습니다.,https://lh5.googleusercontent.com/p/AF1QipOYix7GLfGvJnGngCRg1sM5_F2UriYNXyluRUhY=w375-h563-p-k-no,5
56,사진도찍고싶지않은곳...맛별로..국물은멸치에마늘넣은맛...면은손칼국수....음식나오는시간이길고...김치는중국산..가격은5천원..메뉴는 칼제비 칼국수.수제비..끝...걍돈좀더주구맛집가서먹겠음...,https://lh5.googleusercontent.com/p/AF1QipOYix7GLfGvJnGngCRg1sM5_F2UriYNXyluRUhY=w375-h563-p-k-no,2
56,맛은 단연코 최고이며 가격도 저렴하다. 11시에 미리 가서 먹도록하자. 조금이라도 늦으면 웨이팅 진짜 너무 길다.,https://lh5.googleusercontent.com/p/AF1QipPuEX47eYzDszEtx55EfAXLfQBZsuoSghSWLhm4=w375-h281-p-k-no,4
58,분위기도 좋고 직원도 친절하고 맛도 있음. 하지만 가격은 친절하지 않음 ! 그래도 맛있으니 좋음 ! 대기 장소가 따로 있는데 떡볶이집 옆임! 떡볶이집 들어가시는 분도 있던대 대기장소라고 써있으니 꼭 거기로 들어가세요 ~,https://lh5.googleusercontent.com/p/AF1QipOPd0Fmo2-bt7c2pU6kXHrD81kjBuFHSIlKeO6F=w750-h563-p-k-no,5
58,너무 맛있게 잘 먹었습니다! 연어 식감때문에 별로 안좋아하는데 여긴 진짜 맛있어요! 그리고 직화를 진짜 추천 드립니다! 직화 몇개 할건지 선택가능합니당,https://lh5.googleusercontent.com/p/AF1QipMLQf0AxuaKJWkw59We6jMZdrtt-66nlWsGDbQb=w375-h563-p-k-no,5
58,"아는 지인 추천으로 방문한 초밥집

깔금한 일본식 인테리어와 분위기…",https://lh5.googleusercontent.com/p/AF1QipPd8YSjwcLr3kp75y6pissJARmgaNSBo7wxjKny=w375-h563-p-k-no,3
58,"연어가 신선하고 맛있다
원하는 갯수만큼 익힐수도있고
100원추가하면 나오는 우동도 괜찮음",https://lh5.googleusercontent.com/p/AF1QipMqCuuNHItRLuMnmLLU4hU_7gJ9FwmNKNJ2EGEj=w375-h281-p-k-no,5
58,"다 좋았는데 밥알 질감이 너무 별로였음… 이게 최고의 오점이었던 곳

가격은 나쁘지 않앗고  내부는 아담하고 귀여운 인테리어라 여자들이 좋아할듯,…",https://lh5.googleusercontent.com/p/AF1QipMH5Ql5_1K5arh035TOZKnvbl-c8LUth1ErkY0T=w375-h563-p-k-no,3
60,"간만에 들려보았는데 여전한맛.
닭볶음이 대표이고 꼬막은 짝꿍이죠^^
둘다 아주아주 맛집이다는아니지만 평타여서 나쁘지 않은가게.…",https://lh5.googleusercontent.com/p/AF1QipNssckZG5a4wMROJw2096rwRAsDyRwbIenPpX3G=w375-h281-p-k-no,5
60,"최애 닭볶음탕집! 꼬막 비빔밥도 맛있고, 지점별 맛의 편차가 크지 않음!! 잘 모르는 애매한 지역가서 맛있는거 먹고 싶을때 이 식당가면 실패 안할거임.",https://lh5.googleusercontent.com/p/AF1QipOivpLNMijto_Ek1zf4Sm6enMMCLqjB9Y4cW9pd=w750-h563-p-k-no,4
60,밥비벼 먹기 딱 좋은 닭볶음탕 ! 둘이서 소짜로 먹고 봌ㄱ음밥 먹으면 배가 터진다 볶음 밥 먹기전에 밥 안먹고 못배김 ㅎㅎ 꼬막도 맛잇다던데 다음엔 시키고 남은간 포장해야겟다 ㅎㅎ,https://lh5.googleusercontent.com/p/AF1QipOOrVCNsWNwXyI1P-iVPvS5NScB3VMCmVARhjmC=w375-h281-p-k-no,5
60,닭도리에 꼬막~ 막걸리 캬~ 오래동안 알고지내는 형의 인솔로 갔었는데 맛났으요~ 꼬막에 양념이 과한 느낌이였지만,https://lh5.googleusercontent.com/p/AF1QipN-lSwuHjLepTfWnJqG8UbsTNTYutmtgcv_67ns=w375-h563-p-k-no,4
60,"사장님 친절하시고 맛있어요~
닭볶음탕이랑 꼬막비빔밥 잘 먹고 왔네요~",https://lh5.googleusercontent.com/p/AF1QipOqW-TtnVp4Mu2B-JAU96rqj_TIy-Ls5JDMx0c3=w375-h281-p-k-no,4
62,"직원분들 정말 친절하시고 사장님도 친절하시고
음식도 정갈하고 고기 구워주시면서
일일이 다 자세히 설명해주셔서 잘 들으면서…",https://lh5.googleusercontent.com/p/AF1QipOUxAExWY4kKjvyeS2NIkqSQWMa8pNUcaV00w8=w375-h281-p-k-no,5
62,"세시에오픈해서 기다렸다가 갔는데
역시 고기맛집♡서비스 친절하구요
부평맛집인정😍…",https://lh5.googleusercontent.com/p/AF1QipOLzi2T75o1UzId02TtcpE_Q1BL-anMkbGJxt9h=w375-h281-p-k-no,5
62,"부평 돼지고기 최고의 맛집.
공기밥은 공기반 밥반인게 아쉬움.",https://lh5.googleusercontent.com/p/AF1QipNyTozS_T9ZMM52b_JaUBKpjHnZdUADMi3LPeNy=w375-h281-p-k-no,5
62,돼지고기도 이렇게 맛날수 있다는걸,https://lh5.googleusercontent.com/p/AF1QipOv5VioGssVVjf2NRdSYQEBGZeltvyuuOpyo04M=w375-h281-p-k-no,3
62,"메우 만족
구이집에서 특이하게 앞다리를 판다.",https://lh5.googleusercontent.com/p/AF1QipMWvzkNWFfYURn1OONs1qgxlyoPgVDT8Bh_Vaao=w375-h563-p-k-no,5
64,"처음 가는 곳입니다.
생각 의외로 서비스가 좋고 맛있었어요.
메인 메뉴도 맛있었어요.…",https://lh5.googleusercontent.com/p/AF1QipMWvzkNWFfYURn1OONs1qgxlyoPgVDT8Bh_Vaao=w375-h563-p-k-no,1
64,"족발이 보들보들하고 맛있고, 사이드 순두부도 얼큰하고 맛있어요. 반찬도 맛있어서 자주감. 단, 주차할곳이 없음",https://lh5.googleusercontent.com/p/AF1QipMWvzkNWFfYURn1OONs1qgxlyoPgVDT8Bh_Vaao=w375-h563-p-k-no,5
64,족발 보쌈 같이 먹을수있어요. 기본으로 나오는 순두부도 맛나요.,https://lh5.googleusercontent.com/p/AF1QipMWvzkNWFfYURn1OONs1qgxlyoPgVDT8Bh_Vaao=w375-h563-p-k-no,5
64,말그대로 맛이 2배입니다 먹었던 족발중 3손가락에 꼽힐정도록 맛있오요(강추),https://lh5.googleusercontent.com/p/AF1QipMWvzkNWFfYURn1OONs1qgxlyoPgVDT8Bh_Vaao=w375-h563-p-k-no,5
64,담백하고 맛있네요. 이 근방에서는 최고!,https://lh5.googleusercontent.com/p/AF1QipMWvzkNWFfYURn1OONs1qgxlyoPgVDT8Bh_Vaao=w375-h563-p-k-no,4
66,"빵 고급지고 맛나요
사장님,알바들도 친절하시고요~^^
갠적으로 딸기케크도 맛나고 무화과들어간 빵도 맛나고 팥.치즈들어간 브레첼 조하요ㅋㅋ…",https://lh5.googleusercontent.com/p/AF1QipOGb7y3MbK7w0okDjDeLl8TEvh3B23y9nsGnGBB=w375-h281-p-k-no,5
66,"맛있어요! 직원분들도 친절했어요
특히 주방이 훤하게 보인다는게 짱이었어요
오히려 보는 게 부담스러우신까 조심스러울 정도였어요
주차할 곳은 따로 없어서 불편해요",https://lh5.googleusercontent.com/p/AF1QipMcmXub2IgwMQceZbGez8TEorh6vt1rsJxyMWcd=w375-h563-p-k-no,5
66,부평역 남부역 앞에 위치한 맛있는 베이커리 카페. 빵 종류도 알차고 맛있다. 커피는 메가커피처럼 저렴하다. 직원이 아주 친절하다. 기본이 아주 탄탄한 카페다.,https://lh5.googleusercontent.com/p/AF1QipMcmXub2IgwMQceZbGez8TEorh6vt1rsJxyMWcd=w375-h563-p-k-no,5
66,타르트가 그렇게 맛있지는 않다. 타르트보단 다른 빵이 더 괜찮아 보임,https://lh5.googleusercontent.com/p/AF1QipPUyvO-vVplmBIc-r5LN_c92DGCeEoA2-TAACwm=w750-h563-p-k-no,3
66,정말 맛있어요 앙버터 예술이고요 각종 파이들이 정말 맛있답니다 갈산역에 새로 2호점 오픈했다고 하니 곧 찾아가서 애플타르트 사와야겠어요 ^^,https://lh5.googleusercontent.com/p/AF1QipPUyvO-vVplmBIc-r5LN_c92DGCeEoA2-TAACwm=w750-h563-p-k-no,5
68,부평 맛집이라는 리뷰 보고 왔는데 이정도면 진짜 괜찮네요. 일단 국물이 너무 깔끔하면서 풍미도 깊어서 한 방울도 안 남기고 다 먹었습니다. 같이 나온 빵도 맛있었고 다음엔 다른 메뉴도 먹어보고 싶다는 생각이 들 정도네요.,https://lh5.googleusercontent.com/p/AF1QipNMjBEgGll6mJfnQONeHlx51BETFXZcLgAAxkSD=w750-h563-p-k-no,5
68,요새 핫하다는 베트남 음식점 꾸아를 처음 방문함. 베트남 현지 쌀국수 와 유사해서 좋았음. 맛도 좋았음. 아쉬운점은 양이 좀 부족하다는 점 빼고는 대체로 모두 만족함.,https://lh5.googleusercontent.com/p/AF1QipMhLHF0cfYLrV03BxE-G5HdXXMStC_349QnP2jq=w375-h281-p-k-no,3
68,"부평에 이런 쌀국수 맛집이 있는걸 최근에 알게 되었네요 ㅋㅋ
고기 듬뿍 쌀국수로 시키니까 진짜 고기 양도 많고 맛도 너무 좋았습니다!
다음에도 또 갈 의향있어요~^^",https://lh5.googleusercontent.com/p/AF1QipPZ7RMWsm-ry6U6Cw-yuyGlG1tRJ9XBktuZlkD4=w750-h563-p-k-no,5
68,친구가 부평역 쌀국수 맛집으로 추천할만한 가게라고 해서 가봤는데 제 친구의 신뢰도가 상승할 정도로 만족했습니다 ㅋㅋㅋ 쌀국수 좋아하시는 분들은 꼭 한번 와보세요,https://lh5.googleusercontent.com/p/AF1QipM4-v9PXLxy13TCvtfJDuCeqI9RkWs74p7TM2tI=w375-h563-p-k-no,5
68,성수동에서 줄서서 먹는 쌀국수 맛집이라고 해서 와봤습니다ㅋㅋ 근데 사실 저는 볶음밥파라서 볶음밥 먹었는데 진짜 맛있었어요! 이정도면 저의 부평 맛집 리스트에 추가해도 될거 같아요ㅎㅎ,https://lh5.googleusercontent.com/p/AF1QipNr7QZDgbmE-gp0O3cm5rQ2N8GhJXN4dQ5Dfgb7=w750-h563-p-k-no,5
70,집앞인데  왜  안가고  있었는지   넘나  맛있었어요   토마트 신만을  좋아하지않는데  요긴  신맛없이  맛난  토마토 맛이에요  그리고 세트에  커피 가있었는데  원두가 뭔지  알고싶을 정도로  제 취향~남편이랑  좋은날마다  갈까합니다  번창하세용,https://lh5.googleusercontent.com/p/AF1QipOv0kihFskqKlfg0s6RPNFPzt6SEI-rCbdz6yF6=w375-h563-p-k-no,5
70,분위기 좋고 맛있습니다. 리뷰처럼 피자가 진짜... 맛있어요. 화덕에서 바로 구워 나와서 엄청 쫀득함. 빠네 크림 많이 줍니다. 다른 곳에서 먹으면 항상 크림이 부족해서 빵만 먹는 경우가 많았는데 끝까지 크림에 찍어 먹었어요. 원하면 더 준다고 하십니다. 가격도 저렴하고 하우스 와인도 마실만 했어요. 사장님은 친절하지만 시크하세요 ㅋㅋㅋ 제 기준에는 딱 적당한 거리감이라 좋았네요,https://lh5.googleusercontent.com/p/AF1QipNwF9ngLW2HnFlkDcrlrCrzzdfdvrnXQm-RVKUt=w375-h563-p-k-no,5
70,"위치는 반화가에서 조금 벗어난 위치입니다. 분위기도 조용하니 좋고..음식맛 역시 훌륭합니다.
가격이 그리 싼편은 아닙니다",https://lh5.googleusercontent.com/p/AF1QipPgguzl7n_JGfolItT4CklkhmOFSy2_gp1LWiWb=w375-h281-p-k-no,4
70,스파게티가 좋네요 화덕에 구워그런지 피자도우도 좋은데 스테이크는 그냥저냥 가성비가 좋아요,https://lh5.googleusercontent.com/p/AF1QipPgguzl7n_JGfolItT4CklkhmOFSy2_gp1LWiWb=w375-h281-p-k-no,5
70,파스타 포함 음식은 괜찮은 것 같음. 홀에 서빙보는 분이  따로 있었으면...이젠 개선되었네요,https://lh5.googleusercontent.com/p/AF1QipPgguzl7n_JGfolItT4CklkhmOFSy2_gp1LWiWb=w375-h281-p-k-no,5
72,"분위기가 다했어요 정말 너무 예쁨🥺 음식은 뇨끼, 파스타, 샐러드 시켰는데 다 와인이랑 정말 잘어울리는 음식들이었어요! 맛도 있음 ㅎㅎ…",https://lh5.googleusercontent.com/p/AF1QipPaXRv5QaHSG5QLjNyiss39tBxCB-JZYGnSuTbT=w375-h281-p-k-no,5
72,"분위기 빈티지&레트로 하고 아주 좋습니다. 수제차가 향기로웠고 아늑한 분위기가 좋아요.
부평문화의 거리 중심에 있는 카페인데 3층에 있어서 몰랐던 곳이네요. 조용하게 짱박혀 노는거 좋아하는 분들 가보세요.
목련차 추천해 주셔서 마셔봤는데 넘 좋네요.",https://lh5.googleusercontent.com/p/AF1QipPDMqg4ZQxUrhiq2QCjJpwZCpW9MEObclb7ZUh7=w375-h563-p-k-no,5
72,작지만 아늑한 카페!! 바나나케이크가 맛있음 곳곳에 감성적인 인테리어가 있었다 자리는 협소하지만 가끔 생각나는 바나나케이크 🍌 🍰…,https://lh5.googleusercontent.com/p/AF1QipOONWIaJsjXys0_VDzQ3vsR5PraGr2hHLxJsDXk=w375-h281-p-k-no,4
72,분위기도 좋고 음식도 맛있습니다!! 꼭 추천하고 싶네요,https://lh5.googleusercontent.com/p/AF1QipPAZ9HOpi_dbklJWpx3_cHGdw8C2OvlYX6u0IVJ=w750-h563-p-k-no,5
72,음식도 맛있고 분위기도 아늑하고 좋아요 특히 뇨끼 너무 맛있게 잘먹었어요!,https://lh5.googleusercontent.com/p/AF1QipPAZ9HOpi_dbklJWpx3_cHGdw8C2OvlYX6u0IVJ=w750-h563-p-k-no,5
74,"비빔밥을 주문했는데, 돌솥비빔밥은 메뉴 사진과 달리 고기가 비빔밥 그릇에 올려져 나왔습니다. 맛은 평범 했습니다
매장은 깨끗했고 주문은 선결재, 육수 및 수저는 셀프코너 이용입니다.",https://lh5.googleusercontent.com/p/AF1QipPgmxcN2xApJpaU9KRl41nj3Th1--xzFEo5C5ad=w375-h281-p-k-no,4
74,냉면과 고기까진 좋았는데 만두는 편의점 만두 같네용 만두가 좀 아쉽고 테이블도 작은데 코로나 비말보호막이 먹을때마다 팔에 걸리는것도 아쉽네요. 그래도 본연의 비냉에 돼지구이는 맛조아용~~~~^^,https://lh5.googleusercontent.com/p/AF1QipMezLRxvWMJjet5tFoi1rGvhHuJwE1RO62M8YFM=w375-h281-p-k-no,3
74,"솔직히 별로였다. 비빔국수는 지나치게 매웠고 육수는 느끼했다. 저렴한 값에 비빔국수와 고기를 함께 제공하는 집이라, 점심시간이면 사람들은 땡볕에서 자리가 나길 기다렸다. 그리고 다 먹은 나는 매운 냉면에 배가 아팠다.",https://lh5.googleusercontent.com/p/AF1QipNvQ0oFkziCu2RjdRYM1wpJ4sAJDb2y5nxO0-k=w375-h563-p-k-no,2
74,초이스는 없습니다 공장에서온 냉면이고 육수일지인데(다시다 많이푼!!) 고기 안먹어도 8500원 먹어도 그대로 ㅎ ㅑ,https://lh5.googleusercontent.com/p/AF1QipNvQ0oFkziCu2RjdRYM1wpJ4sAJDb2y5nxO0-k=w375-h563-p-k-no,1
74,더위를 시킬려고 먹으러갔는데 맛있었어요,https://lh5.googleusercontent.com/p/AF1QipP55zArC2sDIR4qQCFY_Z1ZhhctLnIyRU0R6A1u=w375-h563-p-k-no,5
76,지나가다 간단하게 한끼 때우려고 생각없이 들어갔는데 정말 깔끔하고 귀여운 매장과 음식 맛에 아주 놀랐어요. 음식들이 진짜 깔끔하고 만족도가 높았습니다. 여우덮밥도 아주 맛있었는데 다음번에는 국수로 먹어봐야겠어요. 국물이 정말 맛있어요. 완전 추천드립니다.,https://lh5.googleusercontent.com/p/AF1QipN5O6XeADA0UOqvBgdaOcWl2PrX0nzKwMOAtEmt=w375-h281-p-k-no,5
76,"맛있게 잘 먹었어요.
여우 덥밥만 먹었지만, 다음엔 국수랑 파스타도 먹어 보고 싶어요. 주문은 테이블에서 모니터에 바로 입력하는 시스템이에요.^^",https://lh5.googleusercontent.com/p/AF1QipNSEWHhtzZjC31-LqTsIU9bhy2LZX_cP4j9t9Fv=w375-h281-p-k-no,5
76,"덮밥과 로제파스타 주문했어요~
숯불고기가 덮밥에 얹어서 나오는데
우선 수란과 밥을 슥슥비벼서…",https://lh5.googleusercontent.com/p/AF1QipPB4Tp7ztdWDd3KXo41oBxtJchYQNTCfpVUO8Gn=w375-h281-p-k-no,4
76,"숯불에 구운 고기에 불향이 가득합니다.
맛있어요~!!",https://lh5.googleusercontent.com/p/AF1QipNJGFCgpgl0GOiCkWvDzjDTihSx09lMqDsUZ96u=w375-h281-p-k-no,5
76,"불여우덮밥먹었는데 맛있게 매웠네요.
가격은 조금 있는편입니다.",https://lh5.googleusercontent.com/p/AF1QipMTTaiFZA2UuVqXz3eCEB-oySQVDroub3KLgD8M=w750-h563-p-k-no,4
78,"조개 상태 매우 좋고 수조도 깨끗하고 셀프바 종류 많아요
매장이 넓은데다 직원분들까지 친절하고 너무 너무 좋은데요
너무 더워서 불판 켜는 순간부터 이마에 땀이 철철…",https://lh5.googleusercontent.com/p/AF1QipONx7vNFKrTjA-vhzhAk52f--ynAUm3ZwzyRNVo=w375-h563-p-k-no,2
78,"고기와 조개를 한자리에서 모두 먹을 수 있는 곳으로 모두 셀프로 갖다 먹으면 된다.
처음 이용하는사람들도 설명을 통해 이용방법을 듣고 이용할수있는점은 좋은데 사람이 많아 시끄러워 잘 안들릴수도 있다.
진짜 조개와 고기를 여한없이 먹을 수 있는곳을 찾는다면 여기 추천한다.",https://lh5.googleusercontent.com/p/AF1QipOD2L2kgay-oTwyVZ-CyiMwLNh6-TvARTnOuZJF=w750-h563-p-k-no,4
78,"좋았습니다.
가리비싱싱하고,키조개도좋네요.
육류는맛만보시면좋아요..",https://lh5.googleusercontent.com/p/AF1QipPIPAdUoPRS90FxVSlRtjnw3TYXFXjNoOCvrDHZ=w375-h563-p-k-no,4
