reivewId,content,image,star
39,한번시키면 혼자 3끼를 먹을 수 있고 이벤트를 자주하여 할인폭이 넓습니다. 근데 시킬때마다 음식 컨디션이달라요.,https://lh5.googleusercontent.com/p/AF1QipMGLRNyAbQxExseyOdxpIYb7pab3x_P1isGmB-J=w375-h563-p-k-no,3
39,양도 넉넉하고 술먹는다고 서비스까지 잘먹었습니다,https://lh5.googleusercontent.com/p/AF1QipMGLRNyAbQxExseyOdxpIYb7pab3x_P1isGmB-J=w375-h563-p-k-no,5
39,맛은 흔히아는 찜닭맛인데 양이 좀 많음. 직원분들 정말 친절하심,https://lh5.googleusercontent.com/p/AF1QipMGLRNyAbQxExseyOdxpIYb7pab3x_P1isGmB-J=w375-h563-p-k-no,4
39,로제  매운맛 갠찬아여,https://lh5.googleusercontent.com/p/AF1QipP1-YO7hHc5jA4vKaGyXIopaO9kcvZyqGSHtr74=w375-h563-p-k-no,5
39,조리도 늦고  손님 왔는데 주문도 않받음,https://lh5.googleusercontent.com/p/AF1QipP1-YO7hHc5jA4vKaGyXIopaO9kcvZyqGSHtr74=w375-h563-p-k-no,1
40,고기맛은 보통입니다,https://lh5.googleusercontent.com/p/AF1QipNf6eJnRVFuBsy87tF_wt5dTCyowy3HJA2evPcJ=w750-h563-p-k-no,3
40,육계장이 맛난집,https://lh5.googleusercontent.com/p/AF1QipNf6eJnRVFuBsy87tF_wt5dTCyowy3HJA2evPcJ=w750-h563-p-k-no,5
40,그냥,https://lh5.googleusercontent.com/p/AF1QipNf6eJnRVFuBsy87tF_wt5dTCyowy3HJA2evPcJ=w750-h563-p-k-no,2
40,평범 맛,https://lh5.googleusercontent.com/p/AF1QipNf6eJnRVFuBsy87tF_wt5dTCyowy3HJA2evPcJ=w750-h563-p-k-no,3
40,평범 맛,https://lh5.googleusercontent.com/p/AF1QipNf6eJnRVFuBsy87tF_wt5dTCyowy3HJA2evPcJ=w750-h563-p-k-no,4
41,"서구에 있는  음식점입니다
산속으로 조금만 들어가면 있고요
족구도 할수있는장소도 있구요
주차도 할수 있는 공간도 있어요",https://lh5.googleusercontent.com/p/AF1QipNf6eJnRVFuBsy87tF_wt5dTCyowy3HJA2evPcJ=w750-h563-p-k-no,3
41,신선하고  친절함에 감사합니다,https://lh5.googleusercontent.com/p/AF1QipMhVxVgXHO21lPCwnRYaM3YMnkCt0SzgjaATtTV=w375-h563-p-k-no,1
41,"산속에 있는 이유로 모임이 많네요
족구장도 있고 야외에서 오리요리도 있지만
음식자체는 그저 그런듯",https://lh5.googleusercontent.com/p/AF1QipMHF2-2dWb5dkA35dkhcZhvQfrybRr5vsR7Urnn=w750-h563-p-k-no,4
41,"등산로  잘되어  있어서  길도 좋구,
밭일  하면서 시원한 공기 마시며 반주 한잔  마시러  자주가는데.  도로에서  걸어서 5분만  가도  도심에서  벗어나는 기분임니다,",https://lh5.googleusercontent.com/p/AF1QipMHF2-2dWb5dkA35dkhcZhvQfrybRr5vsR7Urnn=w750-h563-p-k-no,5
41,조용한 분위기가 인상적. 하지만 단체 회식을 노린 가게인듯 족구장도 있는걸 보니 코로나가 끝나면 어떨지 모르겠다. 닭도리탕은 그냥저냥 맛있다고는 할 수 없는 맛.,https://lh5.googleusercontent.com/p/AF1QipMHF2-2dWb5dkA35dkhcZhvQfrybRr5vsR7Urnn=w750-h563-p-k-no,3
42,"성공, 이번에는 해물탕, 다음에는 해물찜 도전.
콩나물로 양 안채우고 재료 넉넉하다. 미나리가 맛있다. 만족. 위치는 소방서 길따라 계속 가다보면 경찰서 지나서 있다.",https://lh5.googleusercontent.com/p/AF1QipPsymCMtnCTxniFjB_UdFsx586HMd9Ic2ueFfGj=w375-h563-p-k-no,5
42,"2인이.. 알탕 중짜리 시켜서 배부르게 먹었네요..
누구나 생각하는 아는 맛 입니다..
같이간 친구 추천..
이집에선 알탕이 젤 맛있다고..ㅋ",https://lh5.googleusercontent.com/p/AF1QipNyGF7nWhiDqJu5PAZJ1m4yahhtwcBlwGWjEPiH=w750-h563-p-k-no,4
42,해물찜 먹었는데 아구가 굉장히 쫄깃했고 고기의 양도 많았다. 대자를 4명이서 먹고 볶음밥 2개까지 먹었다. 밑반찬도 4개정도 나오고 미역국도 나와서 든든하게 먹기 좋은 가게,https://lh5.googleusercontent.com/p/AF1QipNyGF7nWhiDqJu5PAZJ1m4yahhtwcBlwGWjEPiH=w750-h563-p-k-no,5
42,오랫동안 한 곳에 위치했으며 사장님이자 주방장님의 내공이 느껴지는 맛있는 아구찜을 맛볼수 있음. 점심메뉴도 가성비 좋음.,https://lh5.googleusercontent.com/p/AF1QipNyGF7nWhiDqJu5PAZJ1m4yahhtwcBlwGWjEPiH=w750-h563-p-k-no,5
42,"맛 있어요
테이블 및 좌식으로 선택 가능하며
전화 예약도 가능해요",https://lh5.googleusercontent.com/p/AF1QipNyGF7nWhiDqJu5PAZJ1m4yahhtwcBlwGWjEPiH=w750-h563-p-k-no,5
43,"야채와 해산물 모두 너무너무 싱싱하고 고기 무한리필의 장점이 부각되는 맛있는 육수가 일품이었어요!
사장님께서 직접 주방에서 요리를 하시며 아끼시는 인건비로 배달용기와 재료의 등급을 최상급으로 사용하시니 믿고 가볼만한 맛집입니다!",https://lh5.googleusercontent.com/p/AF1QipNyGF7nWhiDqJu5PAZJ1m4yahhtwcBlwGWjEPiH=w750-h563-p-k-no,5
43,친절하고 고기도 주문이아니라 직접갖다먹는거라 눈치가 안보임,https://lh5.googleusercontent.com/p/AF1QipNyGF7nWhiDqJu5PAZJ1m4yahhtwcBlwGWjEPiH=w750-h563-p-k-no,5
43,무한리필이라 좋았어요.. 탕도 괜찮아요,https://lh5.googleusercontent.com/p/AF1QipNyGF7nWhiDqJu5PAZJ1m4yahhtwcBlwGWjEPiH=w750-h563-p-k-no,4
43,사리 종류가 많진 않지만 나쁘진 않아요,https://lh5.googleusercontent.com/p/AF1QipNyGF7nWhiDqJu5PAZJ1m4yahhtwcBlwGWjEPiH=w750-h563-p-k-no,4
43,보통,https://lh5.googleusercontent.com/p/AF1QipNyGF7nWhiDqJu5PAZJ1m4yahhtwcBlwGWjEPiH=w750-h563-p-k-no,3
44,"왜 체인점 마다 맛이 동일하지 못한지....
명태보다 건새우가 더 나은 맛 ^^;
재방문 노노~",https://lh5.googleusercontent.com/p/AF1QipN7WpsQiEsa1kWyqCOiqWepyXpRDWezqGL9xa_S=w375-h281-p-k-no,3
44,"모임은 가급적 이곳에서 자주하는곳!!
왔다갓다 구청옆이라 맛도좋구 쥔장의 친절함보다는 정!!이란건 느끼게하는집입니다
가셔서 맛보시길 제입엔 맵고 맛나요",https://lh5.googleusercontent.com/p/AF1QipPMSNMOkqSy0KAPPlRaIZIHeJ_fvl9HqPwBRm86=w750-h563-p-k-no,4
44,"음식이 다 맛있어요
또가보고 싶은 곳입니다",https://lh5.googleusercontent.com/p/AF1QipMM_YhuSm5c4G-oql5wNoxj0hteXSXyjqFR3ZMk=w750-h563-p-k-no,5
44,생선요리 전문점 으로  맛집입니다,https://lh5.googleusercontent.com/p/AF1QipMpFFH5TMq_DmOvCo_G-zhKUlLIZgogjscqpsOS=w750-h563-p-k-no,5
44,아주좋아요! 친절하시고,https://lh5.googleusercontent.com/p/AF1QipMpFFH5TMq_DmOvCo_G-zhKUlLIZgogjscqpsOS=w750-h563-p-k-no,5
45,"친절, 깔끔~
통돼지김치찌개? 노노~ '통' 아니고, 그냥 얇고 긴 고기 한덩이 뿐
비주얼은 좋았는데.. 맛은...^^;",https://lh5.googleusercontent.com/p/AF1QipNaKvHOuEYeL7R3LCqOar7pPLMxgvnK1_mjF_Pl=w375-h563-p-k-no,3
45,음식 맛은 그런데로 괜찮으나 밑반찬이 별로고 양도 넉넉하지 않은 편이였음,https://lh5.googleusercontent.com/p/AF1QipNaKvHOuEYeL7R3LCqOar7pPLMxgvnK1_mjF_Pl=w375-h563-p-k-no,3
45,음식이.맛있어요 야채전 김치전 죄고,https://lh5.googleusercontent.com/p/AF1QipNaKvHOuEYeL7R3LCqOar7pPLMxgvnK1_mjF_Pl=w375-h563-p-k-no,5
45,김치전골 스페셜 먹어봤는데 담백하고 너무 맛있네요😁…,https://lh5.googleusercontent.com/p/AF1QipMp5tNI-HQRbofjzLi9tRWQ5KYJVzEW0sTqOYzr=w375-h563-p-k-no,5
45,"싸고 맛있고, 친절하시고, 주차도 걱정없습니다!",https://lh5.googleusercontent.com/p/AF1QipMp5tNI-HQRbofjzLi9tRWQ5KYJVzEW0sTqOYzr=w375-h563-p-k-no,5
46,"서구눈썰매장 맞은편에 있구요~~
딱 옛날할머니국수집 분위기예요^^
잔치국수 4000원!…",https://lh5.googleusercontent.com/p/AF1QipN2gxPE7n4dMc8htM-eHqCCJjwWqyn9OVcv9aGO=w375-h281-p-k-no,5
46,"국수 전문점. 잔치국수는 청양고추로 매콤
비빔국수는 쫄면 비빔장 맛남",https://lh5.googleusercontent.com/p/AF1QipP0jlOs9iOKzoAgTTVKJu-JCljDWonQ3jes8TWw=w750-h563-p-k-no,3
46,"가성대비 좋습니다.
서구근린공원이랑 가까워서 운동끝나고 바로 먹을수 있습니다.
화장실 가게안에있어 좋아요.…",https://lh5.googleusercontent.com/p/AF1QipNxzuRJMEjew49bv9ZxhJ8wrP7LhyWyoEqg4gY=w375-h281-p-k-no,5
46,예 tv한번 나왔다고 업되있는 집입니다. 별로입니다. 이 정도 가격을 받는 건 제가 보기엔 아니라고 생각합니다. 정말 주차하기 좋거나 빨리 먹을라고 가는 것이지 맛하고는 별개고요. 너무 비쌉니다 그 동네에서 말이죠~~  더우기 양도 너무 적구요. 동네 국수집이라고 보기 어렵습니다~~,https://lh5.googleusercontent.com/p/AF1QipNxzuRJMEjew49bv9ZxhJ8wrP7LhyWyoEqg4gY=w375-h281-p-k-no,2
46,조만간 또 올듯~~~사장님도 친절하시고 냉국수도 맛나는데 건물주 골프장 사장의 횡포로 가게앞 주차는 힘듦,https://lh5.googleusercontent.com/p/AF1QipOScOwDb_RYa6Xgb_ZKrPepDkyqSJwxvvW4acui=w375-h563-p-k-no,5
47,조만간 또 올듯~~~사장님도 친절하시고 냉국수도 맛나는데 건물주 골프장 사장의 횡포로 가게앞 주차는 힘듦,https://lh5.googleusercontent.com/p/AF1QipOScOwDb_RYa6Xgb_ZKrPepDkyqSJwxvvW4acui=w375-h563-p-k-no,3
48,"맛있어요. 메뉴가 다양하지못한점이 아쉽긴하지만 그래도 맛 하나 만큼은 좋습니다.
15년전부터 있었는데 아직도 가게가 운영되고있다는 부분을 보면 이집이 얼마나 꾸준하게 인기가 있는지 알수있습니다",https://lh5.googleusercontent.com/p/AF1QipOScOwDb_RYa6Xgb_ZKrPepDkyqSJwxvvW4acui=w375-h563-p-k-no,5
48,우리동네 맛집이죠 항상 사람이 많고 붐빕니다 제스타일은 아니지만 다들 맛있다고 하고 저도 크게 나쁘지는 않았습니다~,https://lh5.googleusercontent.com/p/AF1QipOScOwDb_RYa6Xgb_ZKrPepDkyqSJwxvvW4acui=w375-h563-p-k-no,4
48,보통 닭갈비는 볶음식인데 이건 물 닭갈비이다. 닭조림 같은 느낌이다. 솔직한 맛은 5.5 닭갈비가 제일 좋은 듯 하다.,https://lh5.googleusercontent.com/p/AF1QipO8UR9lDB1u2T6VKJ7ZdqlBKufbqgSZZ3XEwPDM=w375-h281-p-k-no,4
48,"사장님 친절하시구 맛도좋아요!!
탄산음료가 무제한로 리필가능해서 이 점도 좋아요",https://lh5.googleusercontent.com/p/AF1QipP5Ad9TA3Ge5HF6zr3tGS6S0gCMsNZRUHAM1gf7=w750-h563-p-k-no,5
48,"가격이 아주 꾸준히 오르고 있습니다~~
가기전에 확인하세요.
그치만 넘. 맛있습니다.…",https://lh5.googleusercontent.com/p/AF1QipOBljOLuKo8MBrQTQVZsFjOUo1zaRYmJj9pqwhJ=w375-h281-p-k-no,5
49,음...예전에 너무 좋아 했었던 곳인데...오랜만에 재방문이긴 한데 맛이 예전 같진 않네요 돌솥밥은 맛있습니다.,https://lh5.googleusercontent.com/p/AF1QipOBljOLuKo8MBrQTQVZsFjOUo1zaRYmJj9pqwhJ=w375-h281-p-k-no,3
49,20년전에도 있었고 그때 참맛있었는데 어느순간 평범해짐. 추억보정인가,https://lh5.googleusercontent.com/p/AF1QipOBljOLuKo8MBrQTQVZsFjOUo1zaRYmJj9pqwhJ=w375-h281-p-k-no,4
49,부대찌개는 무난하고 돌솥밥에 누룽지까지 먹어서  배는 부름.,https://lh5.googleusercontent.com/p/AF1QipOBljOLuKo8MBrQTQVZsFjOUo1zaRYmJj9pqwhJ=w375-h281-p-k-no,3
49,늘 정갈하고 깔끔해요,https://lh5.googleusercontent.com/p/AF1QipOBljOLuKo8MBrQTQVZsFjOUo1zaRYmJj9pqwhJ=w375-h281-p-k-no,5
49,가격싸고맛있네요,https://lh5.googleusercontent.com/p/AF1QipOBljOLuKo8MBrQTQVZsFjOUo1zaRYmJj9pqwhJ=w375-h281-p-k-no,5
50,분위기는 그냥 그랬는데 잡내도 없고 맛있네요,https://lh5.googleusercontent.com/p/AF1QipN4x3RMIespGTmmIpnl9it362gNafTqfwon1pFc=w375-h281-p-k-no,4
50,다른곳과 다르게 염소가 냄새가 없고 촉촉해서 부드러워요~ 사장님 음심솜씨 엄청 좋으세요!,https://lh5.googleusercontent.com/p/AF1QipN4x3RMIespGTmmIpnl9it362gNafTqfwon1pFc=w375-h281-p-k-no,5
50,실내에도 실외에도 좌석이 있어요. 사장님이 친근하세요. 알바친절은 나쁘지 않지만 기대하지마세요. 그냥 사장님의 친근함이 좋았어요. 염소는 냄새가 있다는 편견을 버려주는 식당이었어요. 밑반찬도 직접 만드시는 느낌이었고 만족스러웠어요^^ 다른매장에비해 고기함량이 더 많은것 같아요,https://lh5.googleusercontent.com/p/AF1QipN4x3RMIespGTmmIpnl9it362gNafTqfwon1pFc=w375-h281-p-k-no,4
50,고기가 부드럽고 잡내가 안남,https://lh5.googleusercontent.com/p/AF1QipNng-PDGHJByMO2ICaDcnGlzbyeZcp_IfW0ll7Z=w375-h281-p-k-no,5
50,"메뉴는 염소전골,무침,탕이 있는데 모두 맛이 있습니다.소주 한잔 하기엔 정말 좋았습니다.먹어보진 못했지만 삼계탕도 있어요.염소고기 강추합니다~",https://lh5.googleusercontent.com/p/AF1QipNng-PDGHJByMO2ICaDcnGlzbyeZcp_IfW0ll7Z=w375-h281-p-k-no,4
51,"비오는 날 전 한점에 막걸리 한잔. 딱 어울리는 곳입니다.
각종 전을 뜨거운 철판에서 구어내는 부침개가 입 맛을 돋웁니다. 주문한 후 약 30분이 지나야 먹을 수 있는 아쉬움은 있지만 맛 만큼은 보장할만 합니다.…",https://lh5.googleusercontent.com/p/AF1QipPhD3pEAAF5lj_J-PKzk5rXRxvB36cn8n3Y4_cS=w375-h281-p-k-no,5
51,"모듬전 도토리묵 안주양이 푸짐해요 맛도 끝내줌요.
고향막걸리 깔끔하니 맛있어요 추천.
주전자에서 따라먹으니 분위기도 좋음요",https://lh5.googleusercontent.com/p/AF1QipOTNrcKABcJkwnDZ4DADwwFKKJaZZn0MuuoSzIw=w375-h281-p-k-no,5
51,"이사가기전에도 가족들과  같이 맛있게 먹었으면
늘 마누님은 막걸리 나와 아들은 콜라
이사후에도…",https://lh5.googleusercontent.com/p/AF1QipMwfSn8SIdGFJlrkXr2IpkSlXh3i6ZHs8FAMcOi=w750-h563-p-k-no,5
51,골뱅이소면 맛있는데 좀 매워여 양더 혜자 스럽스 좋아요 동태전도 맛있더라구요,https://lh5.googleusercontent.com/p/AF1QipNwhm8qFw94CqSGvQjAO9SW23CLT6GHt2Ddomje=w750-h563-p-k-no,5
51,집근처이고 모임이나 회식 가성비좋구 분위기좋구 맛은 보장하고 비오는날은 예술이지요!?,https://lh5.googleusercontent.com/p/AF1QipNW678tHsqC_LEvixwatenkhzcdg2gl4tmnsjzX=w375-h563-p-k-no,5
52,맛있게 잘먹었습니다~~ 셀프 고기뷔페예요!,https://lh5.googleusercontent.com/p/AF1QipP9rc9Pd5df3IRaLydweglNJ4ELj-E27IefXvuE=w375-h281-p-k-no,5
52,친절한데 맛은 뭐,https://lh5.googleusercontent.com/p/AF1QipN5ATWgLSmWoKZxVEpHWWVfD_xX_np0PEX_3GQM=w375-h563-p-k-no,3
52,친절한데 맛은 뭐,https://lh5.googleusercontent.com/p/AF1QipN5ATWgLSmWoKZxVEpHWWVfD_xX_np0PEX_3GQM=w375-h563-p-k-no,4
52,친절한데 맛은 뭐,https://lh5.googleusercontent.com/p/AF1QipN5ATWgLSmWoKZxVEpHWWVfD_xX_np0PEX_3GQM=w375-h563-p-k-no,1
52,친절한데 맛은 뭐,https://lh5.googleusercontent.com/p/AF1QipN5ATWgLSmWoKZxVEpHWWVfD_xX_np0PEX_3GQM=w375-h563-p-k-no,1
53,"서구청 레전드 밥집 주간마다 나오는 백반이
하루하루 지친일상의 회복포션같은곳
맛있는거 나올때는 늦으면 다떨어지기도하는데…",https://lh5.googleusercontent.com/p/AF1QipN5ATWgLSmWoKZxVEpHWWVfD_xX_np0PEX_3GQM=w375-h563-p-k-no,5
53,사장님이 써비스가좋아요. 음식도 맛있어요,https://lh5.googleusercontent.com/p/AF1QipN9INjGcumduS5CZY4gn2l3IvD1s0pchrDA2hsh=w375-h563-p-k-no,5
53,서구청앞 이층에 자리잡고 있고 맛은 무난합니다 좌석은 엄청 많지는 않습니다,https://lh5.googleusercontent.com/p/AF1QipN9INjGcumduS5CZY4gn2l3IvD1s0pchrDA2hsh=w375-h563-p-k-no,4
53,맛 굿 반찬 굿굿 백반이 있어 반찬 리필과 추가가 자유롭고 그  맛이 넘 좋다 일주일에 최소 두번이상 가고 있는 중,https://lh5.googleusercontent.com/p/AF1QipN9INjGcumduS5CZY4gn2l3IvD1s0pchrDA2hsh=w375-h563-p-k-no,4
53,쏘쏘예요ㅎ 제입맛에는 들깨가루가 넘 많았어요~ 아이 돈가스는 완전바삭하게 구워주셔서 맛있다며 밥은남기고 돈가스는 싹다먹었어요ㅎㅎ,https://lh5.googleusercontent.com/p/AF1QipN9INjGcumduS5CZY4gn2l3IvD1s0pchrDA2hsh=w375-h563-p-k-no,4
54,장어도 맛있지만 파김치가 잘 있어서 파장어전골도 맛있어요,https://lh5.googleusercontent.com/p/AF1QipN9INjGcumduS5CZY4gn2l3IvD1s0pchrDA2hsh=w375-h563-p-k-no,4
54,"인천에선 여기 장어 따라올 곳이 없음 반찬도 맛있고
어설프게 장어 싼거 찾아다니지말고 맘먹고 장어 한번 먹을땐 여기서 제대로 먹자 특대 소금구이 추천 양념구이는 그냥 양념 따로 달라그래서 찍어먹도록 하자",https://lh5.googleusercontent.com/p/AF1QipN6jCEkomp631-uSVsCIiFfqeVYmPA7iydN1S_b=w375-h563-p-k-no,5
54,"생강채랑 함께 먹는 장어구이 맛있습니다
소주 2병 순삭.",https://lh5.googleusercontent.com/p/AF1QipNO5fkDu8VrrC-4OKs-dPM95MWbXET5fy0Lpp3Z=w375-h281-p-k-no,5
54,"파장어전골이란게 독특함
시원한 국물맛",https://lh5.googleusercontent.com/p/AF1QipNO5fkDu8VrrC-4OKs-dPM95MWbXET5fy0Lpp3Z=w375-h281-p-k-no,4
54,"백김치와 파김치, 깻잎절임이 맛있는 집이고 장어가 싱싱하면서 맛나네요
누룽지탕으로 입가심을 해주니 만족입니다
다만 가격이 좀 나가네요",https://lh5.googleusercontent.com/p/AF1QipNO5fkDu8VrrC-4OKs-dPM95MWbXET5fy0Lpp3Z=w375-h281-p-k-no,4
55,"엄청 맛있다!!는 아니지만 가격대비 충분히 매우 만족스런 식사를 했어요
메뉴는 딱 물냉,비냉,만두이구 이번엔 칡물냉면 매우 괜찮았고 다음에 또가서 비냉도 먹어볼거에요. 재방문 의사 있음",https://lh5.googleusercontent.com/p/AF1QipPwkvQOaGr4cK7-gscF3E0a3ciApcWCnaU7iZiD=w375-h563-p-k-no,4
55,"냉면을 전문으로 하는 식당입니다. 냉면은 크게 칡냉면과 오가네 냉면 두가지로 구분되고 냉면별(칡냉면, 오가네냉면)로 물냉면, 비빔냉면, 회냉면이 있습니다. 비빔냉면과 회냉면은 매운정도에 따라 순한맛, 중간맛, 매운맛으로 각각 구분됩니다.…",https://lh5.googleusercontent.com/p/AF1QipMZWQFhTch-i0I5hNYETeh-YXou9mKTFoaLJnPL=w375-h281-p-k-no,3
55,겨울에 먹는 냉면이 맛있긴하네요... 그런데 겨울이라 그런가 온육수가 좀 짜네요,https://lh5.googleusercontent.com/p/AF1QipOW1dQ_zXdbge6wF0sQmVFXnx9RD5z2EWJK3uVa=w375-h563-p-k-no,4
55,물냉면과 비빔냉면 다 맛있습니다. 양념이 강하지 않아서 좋습니다.,https://lh5.googleusercontent.com/p/AF1QipOW1dQ_zXdbge6wF0sQmVFXnx9RD5z2EWJK3uVa=w375-h563-p-k-no,4
55,동네 냉면집 치곤 비쌉니다. 부부가 운영하시는 것 같습니다. 그나마 주차를 편하네요. 동네 가면 사실 좀 인심이 후해야 되는데 그 정도는 아닙니다~~^^,https://lh5.googleusercontent.com/p/AF1QipOW1dQ_zXdbge6wF0sQmVFXnx9RD5z2EWJK3uVa=w375-h563-p-k-no,3
56,오랜만에 서구청 뒷골목. 제주왕삼육 한 3년이상 전에가고 오랫만에 가보았다. 역시나 손님들로 북적북적. 큰 돌판에 이것저것 다 넣고 구우니 안주가 푸짐푸짐. 잘 먹고 갑니다.,https://lh5.googleusercontent.com/p/AF1QipMA6AOZCCeTOi5Xt1VpwqC-owFDlpkZD2JoLZtQ=w750-h563-p-k-no,4
56,가성비 좋은 동네 맛집~^^,https://lh5.googleusercontent.com/p/AF1QipMA6AOZCCeTOi5Xt1VpwqC-owFDlpkZD2JoLZtQ=w750-h563-p-k-no,5
56,가성비 좋은 동네 맛집~^^,https://lh5.googleusercontent.com/p/AF1QipMA6AOZCCeTOi5Xt1VpwqC-owFDlpkZD2JoLZtQ=w750-h563-p-k-no,4
57,동태+알탕 먹었는데 알이 많긴하네요.  동태탕 별로 안좋아하는데 맛있게 먹었습니다. 주말 낮에 갓는데도 꾸준히 손님들 오시더라구요.  어른들이 좋아하실 맛입니다.,https://lh5.googleusercontent.com/p/AF1QipOqTMmGb_AjL0o3Zk4kjP6IHr1K4-uj1Za7bZb6=w375-h281-p-k-no,4
57,10년만에 방문했는데 예전 맛이 아니군요,https://lh5.googleusercontent.com/p/AF1QipOToxtgkruhxHiKd8Tw96IgWFSah74Yh61HQMnV=w375-h563-p-k-no,2
57,가끔 직원들이랑 가다 혼자 1시20분 갔는데요. 손님 없어 그런가 주인이지 알바인지 모르지만 나이 많은 아줌마가 안판다고 하네요.,https://lh5.googleusercontent.com/p/AF1QipOToxtgkruhxHiKd8Tw96IgWFSah74Yh61HQMnV=w375-h563-p-k-no,1
57,착한가격에 맛도 좋아요,https://lh5.googleusercontent.com/p/AF1QipOToxtgkruhxHiKd8Tw96IgWFSah74Yh61HQMnV=w375-h563-p-k-no,5
57,"알탕과 고니가 생각나시는 분은..
보통의 맛이에요",https://lh5.googleusercontent.com/p/AF1QipOPD84a1Upwe6bXXUCYX2RbP2LNJLccPZWZfIPv=w375-h563-p-k-no,3
58,여기  쿠폰도 안주고  한개시킴 계란찜도안주고 김국인지먼지 줌  양도 작은데 가격은 딴  닭발보다 처넌더비쌈  여기 만삼처넌에 쿠폰도 안주고 계란찜도 안주고  양도작음 그렇다고 맵고 맛있는것도 아니였음 동생이랑 먹은담에 여긴 무슨깡으로 장사하는지 의문이갔던곳,https://lh5.googleusercontent.com/p/AF1QipOPD84a1Upwe6bXXUCYX2RbP2LNJLccPZWZfIPv=w375-h563-p-k-no,3
58,"뭔가 꽉찬 느낌.😎  맵디 매운 코스. 정말 일품...
다들 친절하시고 좋아요…",https://lh5.googleusercontent.com/p/AF1QipOPD84a1Upwe6bXXUCYX2RbP2LNJLccPZWZfIPv=w375-h563-p-k-no,5
58,닭발 맛있어요,https://lh5.googleusercontent.com/p/AF1QipOPD84a1Upwe6bXXUCYX2RbP2LNJLccPZWZfIPv=w375-h563-p-k-no,4
58,좋아요 ㅋ,https://lh5.googleusercontent.com/p/AF1QipOPD84a1Upwe6bXXUCYX2RbP2LNJLccPZWZfIPv=w375-h563-p-k-no,5
58,그냥그래요,https://lh5.googleusercontent.com/p/AF1QipOPD84a1Upwe6bXXUCYX2RbP2LNJLccPZWZfIPv=w375-h563-p-k-no,1
59,특별한 맛.. 속이 뜨거워지는 맛.. 가슴 뿌듯한 맛.. 정말 먹는 내내 즐거움의 시간입니다. 한시간전에 예약하고 가셔야 합니다. 맛보시면 느낌 옵니다.,https://lh5.googleusercontent.com/p/AF1QipMCB7VsqQDS2dDo_EdEi8_Yt3Agv5Ic-Wee9qZv=w375-h281-p-k-no,5
59,오리연잎진흙구이 맛이 일품이며 누룽지 맛도 또한 좋고 쟁반메릴국수도 고소한 것이 곁들여 먹으면 느끼한 맛을 잡아 주어 강력 추천함 다만 구이는 3시간 전에 주문해야 하니 유의하시기 바람,https://lh5.googleusercontent.com/p/AF1QipOXn_GqjJ2SIveiVcPNGWfz7bFW1hk6IzfHu-xd=w750-h563-p-k-no,4
59,입맛 없으신 분들 보양하기 좋은 것 같습니다. 몇몇 메뉴 드시려면 예약하고 가셔야 합니다.,https://lh5.googleusercontent.com/p/AF1QipNDbdCsY1Pzo5hoID-7bH_1wlK5gR5RTJP-nOti=w375-h563-p-k-no,5
59,"연잎황토오리구이 3시간전 예약하고 가야함.. 건강해지는 맛, 맛있음, 연잎에 오리고기 싸드시길....
오리훈제 불판에 조금만 뎁혀 드시면 됨. 부드러운 육질이 일품.",https://lh5.googleusercontent.com/p/AF1QipNDbdCsY1Pzo5hoID-7bH_1wlK5gR5RTJP-nOti=w375-h563-p-k-no,5
59,모임 및 식사장소로 적합합니다.,https://lh5.googleusercontent.com/p/AF1QipNDbdCsY1Pzo5hoID-7bH_1wlK5gR5RTJP-nOti=w375-h563-p-k-no,5
60,"5살 아이랑 같이 가서 먹었는데 아이가 너무 잘 먹었어요.
안에 들어있는 찰밥도 좋아하더라구요.
치즈랑 옥수수도 많아서 배부르게 잘 먹었어요.
닭이 부드럽고 맛있습니다^^",https://lh5.googleusercontent.com/p/AF1QipO7DRrPgdKnx2y39PW4n-cpTaO2TUm8qymuBs9M=w750-h563-p-k-no,5
60,"지나가며 볼땐 몰랐는데
들어가보니 인테리어가 꽤 깔끔하더라구요
불판이 강해서 열이 꽤 오래갑니다…",https://lh5.googleusercontent.com/p/AF1QipMiTrApgZ13i_udMZOpQf3syXYiqG1GNAr8s0cC=w375-h281-p-k-no,4
60,"장점
1. 직원들이 친절합니다. (젊은 남자 알바생 2명은 손님에게 싹싹합니다.)…",https://lh5.googleusercontent.com/p/AF1QipMfxhUGreiuLOln1DAaTW7tmsF_IH2cjVrqkcw=w375-h281-p-k-no,4
60,이곳도 동네에서 꽤 오래된 닭 맛집입니다 처음 오픈했을때만해도 참분위기좋았는데 이후로 인테리어같은 부분은 고대로이다보니 분위기는 좀 어수선한 느낌이 있네요 그래도 음식은 맛있습니다,https://lh5.googleusercontent.com/p/AF1QipMfxhUGreiuLOln1DAaTW7tmsF_IH2cjVrqkcw=w375-h281-p-k-no,4
60,"왜 이제서야 왔나 싶다...
모든게 만족스럽다...
단, 낙지는 한참있다가 먹으면 질기니 어느정도
익었다 싶으면 바로 공격할것!",https://lh5.googleusercontent.com/p/AF1QipNfqIQmV768_9DeeXj9LHF6SAhh6jYFiBqX71s=w375-h563-p-k-no,5
