reivewId,content,image,star
47,"분위기도 완전 힙하고 노래도 좋고, 테이블마다 있는 사탕과 머리끈 센스도 짱이고ㅋㅋ 무엇보다 치킨이랑 떡볶이가 너무 맛있어요..♡",https://lh5.googleusercontent.com/p/AF1QipM3-i5ZTgO9_r26dZqeLf-gLip4RMibf1O-cU5h=w375-h281-p-k-no,5
47,"진기구이 통닭은 평범하고, 떡볶이는 찌다 못해 쓰네요. 테이블은 바닥 균형이 안맞아서 맥주까지 쏟아지더군요. 그래도 레트로 분위기에 데이트 하기는 좋았어요.
한번은 가 봤으니 됐다~ 하는 느낌정도?",https://lh5.googleusercontent.com/p/AF1QipM5Eh3-i8GYqYg-hlaZrTI4RtBuc803nbRk1wEL=w750-h563-p-k-no,3
47,"인천은 재미있는 동네다.
인천역 부근인 차이나타운을 시작으로 북성동부터 신포시장에 이르기까지 근현대사박물관을 방불케 한다. 이에 따라 일년에 두 세번 정도는 과거의 인천을 찾곤한다.…",https://lh5.googleusercontent.com/p/AF1QipOWwnG1HSX9sIAxv2hq37X92B3KxoGdVGtmX85N=w375-h281-p-k-no,3
47,레트로 감성으로 만든 전기구이통닭집. 컨셉은 잘 잡으셨는데 야외에 음악을 너무 크게 틀어놔서 앉아 있을 수가 없어 그냥 후다닥 먹고 나왔네요. 통닭 이외에 다른 음식들 가격이 좀 비싼 느낌입니다. 전기구이 기본이 제일 괜찮네요.,https://lh5.googleusercontent.com/p/AF1QipOtwbl87TUodbk1tN6Q7lCsAszXL5TZhJoFzJa6=w375-h281-p-k-no,3
49,"인천사람이라면 한번쯤 가봤던 어린시절 추억의 맛집인 곳인데.. 그 추억에 이끌려 다시 가봤다.

1. 돈까스에서 돼지냄새가 많이 나서 놀랐다…",https://lh5.googleusercontent.com/p/AF1QipNEmSggCwXAwM6ifSM88qW4zJBhdlyss36KZjwU=w375-h281-p-k-no,1
49,"추억이 경양식집에서
싸구려 분식집으로 변했네요
종업원들도 성질내고…",https://lh5.googleusercontent.com/p/AF1QipODoIFnFVbdQftJI977Kii3vZ6Tj79QTlFyzo9S=w375-h281-p-k-no,1
49,"밥이나 빵, 스프, 양배추 샐러드 ...후식으로 녹차,커피,사이다,콜라중 택일. 돈까스 양은 적지는 않다. 근데 가격이 너무 올랐다. 가격대비 가성비가 느껴지지는 않는다.",https://lh5.googleusercontent.com/p/AF1QipOxLUDPVC958To8gKyYsUDjcZA-q6he9Cs2ipm8=w375-h281-p-k-no,3
49,"씨사이드파크에서 저렴하게 자전거를 빌릴수 있어 좋은 장소 추천합니다. 한시간에 1인용 2,000원 2인용 자전거는 한시간에 5천원이라 아이들과 한두시간 시간보내기 정말 좋네요 아마 연인들도 데이트 하기에 좋을것으로 보이네요 강추합니다…",https://lh5.googleusercontent.com/p/AF1QipMEnOadAUkwwOc2VlNPnaRUsDTZPBm9WIhOuuJl=w375-h281-p-k-no,5
49,"귀여운곳 이였어요 자그마한 다락방같이 아늑하고요
지인이 추천해서 갔는데요 친절하고 맛있었어요^^
밥과 빵중 선택도 가능하고요 정식으로 먹었는데요…",https://lh5.googleusercontent.com/p/AF1QipOB-cDCF7SEpcCagfpjO-E_VTEvCInW0ZbwIwPZ=w375-h563-p-k-no,5
51,깨끗하고 청결한 매장. 나름 분위기 좋음. 안심스테이크 양은 적은데 고기질은 매우 좋음. .풍기피자 선택시 후회 안해요,https://lh5.googleusercontent.com/p/AF1QipMvZQqaCK0LV6t5qx3E9PShBtY7jNH_qtsJiHDW=w375-h563-p-k-no,5
51,"리뷰 평점이 너무 낮아 깜짝 놀랐다. 내 개인적인 입맛 기준이긴 하지만, 인천에서 매우 훌륭한 이탈리아 음식을 먹을 수 있는 곳 중 하나라고 생각하는데 ㅠㅠ 서울에서도 이정도 맛과 메뉴 구성으로 먹으면 최소 20%정도는 더 비싸다(그렇다고 그런 집들이 길가에 널려있는것도 아님) 더도 덜도 아닌 딱 맞는 재료의 쓰임이랄까. 먹어본 메뉴 모두 맛있고 먹을때마다 고급스런 한접시를 즐긴다는 느낌을 받음. 그래서 인천에 올때마다 방문한다. 지인들에게도 추천하는 몇 안되는 집. 에피타이저로 나오는 마성의 감자튀김도 사랑함! 널리널리 더더욱 알려지기를!!!",https://lh5.googleusercontent.com/p/AF1QipNzV-tKT43FKg6N2HQO2KCuRd_m_N6X-ED4NAin=w375-h563-p-k-no,5
51,가격대는 동네에 비해 높으나 음식은 전반적으로 깔끔하고 맛있음. 동인천에 이런 맛집이 있을 줄이야!,https://lh5.googleusercontent.com/p/AF1QipOIXmcRzzIudZtAIj7t4DDm5d3Ym-q7i8_8kbIM=w375-h281-p-k-no,4
51,"맛있게 잘먹었네요
식사하는동안 사장님이 옆에서 계속 서있으시며 처다보셔서 조금 부담되었어욤^^",https://lh5.googleusercontent.com/p/AF1QipMQT6qYYB5FxkdG0cGyrSDGEiC7naYl3cUKeTvH=w375-h281-p-k-no,4
51,"비싼데 사람들이 왜 오는지 모르겠다.
이렇게 비싼줄 알았다면 나는 절대 안왔을듯.
음식맛도 나는 별로였다.",https://lh5.googleusercontent.com/p/AF1QipN5FV27v2YvgnxqNuZ6ZTuxsJSIsnGTOFviwgqk=w375-h563-p-k-no,2
53,예전에 신포가정식백반을 하시던 여사장님이 하는 뷔페 식당입니다. 예전 신포가정식백반은 뷔페식으로 바뀌기 전에 너무 좋았었는데 인건비 때문에 뷔페식으로 바뀌고는 잘 안가게 됐었네요. 가게를 다른 분한테 넘기고 여기에서 백야 갈비해장국을 하고 계십니다. 가끔 생각날 때 한 끼 먹기 좋아요. 근데 이쪽 뷔페식당 단점이 반찬이 거의 안 바뀐다는 점입니다. 2~3일 먹다보면 질려서 안가게 됩니다.,https://lh5.googleusercontent.com/p/AF1QipOxPOvPfGx1L34lEsH-sGRwAGN8xlNWWFmGvYc7=w375-h281-p-k-no,3
53,"아침식사하기 좋네여
우연히 방문하였는데
아주 맛잇게 먹구왔습니다
사장님두 친절하시구요",https://lh5.googleusercontent.com/p/AF1QipOxPOvPfGx1L34lEsH-sGRwAGN8xlNWWFmGvYc7=w375-h281-p-k-no,4
53,점심으로 한식 부페 괜찮아요.,https://lh5.googleusercontent.com/p/AF1QipOxPOvPfGx1L34lEsH-sGRwAGN8xlNWWFmGvYc7=w375-h281-p-k-no,4
53,최고 💪,https://lh5.googleusercontent.com/p/AF1QipMhsrOuNEs0O77S3YEW5LhqOzC1Pt7I-tZ_49Ac=w750-h563-p-k-no,5
53,최고 💪,https://lh5.googleusercontent.com/p/AF1QipMhsrOuNEs0O77S3YEW5LhqOzC1Pt7I-tZ_49Ac=w750-h563-p-k-no,5
55,"빠네파스타를 먹었는데 매웠다(좋게 말하면 매콤)
느끼한 파스타를 좋아하지 않은 사람이라면 괜찮겠지만 매운걸 싫어하는 사람은 추천하지 않습니다.
오이피클은 자극적인 맛이 아니라 좋았고, 매장분위기는 옛스러운 분위기라 호불호가 갈릴 것 같고, 가격은...",https://lh5.googleusercontent.com/p/AF1QipMhsrOuNEs0O77S3YEW5LhqOzC1Pt7I-tZ_49Ac=w750-h563-p-k-no,3
55,런치메뉴가 가성비 대비 좋습니다,https://lh5.googleusercontent.com/p/AF1QipMhsrOuNEs0O77S3YEW5LhqOzC1Pt7I-tZ_49Ac=w750-h563-p-k-no,4
55,가성비는 좋은듯,https://lh5.googleusercontent.com/p/AF1QipMhsrOuNEs0O77S3YEW5LhqOzC1Pt7I-tZ_49Ac=w750-h563-p-k-no,4
55,맛있어요,https://lh5.googleusercontent.com/p/AF1QipMhsrOuNEs0O77S3YEW5LhqOzC1Pt7I-tZ_49Ac=w750-h563-p-k-no,4
55,빠네 맛집,https://lh5.googleusercontent.com/p/AF1QipMhsrOuNEs0O77S3YEW5LhqOzC1Pt7I-tZ_49Ac=w750-h563-p-k-no,5
57,"2022년 12월 29일 오후에 방문
점심시간 지나 1시 넘어 방문. 약 20분 정도 기다림.
기기에서 순번 예약하면 직원이 번호표 새로 주고 계산하고 나서 빈 자리 생기면 입장 할 수 있다.…",https://lh5.googleusercontent.com/p/AF1QipO3i186WIRf55JEcPWKjq95QDeM1A4X7agX6VgY=w375-h281-p-k-no,4
57,"맛있게 먹은 곳
방송출연도 했고 여러므로 기대치가 잔뜩올라간 상태만큼의 충족은 아니었지만 충분히 맛있었다
타래소스도 굉장히 맛있고 튀김도 완전 겉바속촉
두고두고 찾을정도로 좋은 곳이라 볼 수 있다",https://lh5.googleusercontent.com/p/AF1QipMrhqKUZ5oBcIR7WYcgJNj3-kdBjrzVdidoX83n=w750-h563-p-k-no,5
57,기대가 너무 컸나봐요. 제 기준으로는 튀김이 대체적으로 단맛이 있네요. 대기는 오픈전이라 4번째로 입장 했는데 즉석으로 해주는 거라 시간이 조금은 걸리는것 같어요.,https://lh5.googleusercontent.com/p/AF1QipNCoe7_QU62V90APwxaoLB7IKAwGfM0PnB602I1=w375-h281-p-k-no,4
57,"음식 맛은 변하지 않고 맛있고. 특히 오키나와 생맥주가 튀김들과 페어링이 좋아서 강력 추천!
웨이팅이 있으며 매장이 크진 않아서 자리가 좁은 편 이다. 직원분들이 정신없이 바쁜탓에 주문이나 서비스등이 세심한 곳은 아니니 기대하지 않는것이 좋습니다.",https://lh5.googleusercontent.com/p/AF1QipP-B1opVJcpQIdkHUdeSXa919pXM5RKAvTcxdg=w375-h563-p-k-no,5
57,"아... 요즘 주식과 코인을 하니
차트 비유로 말씀드리겠습니다…",https://lh5.googleusercontent.com/p/AF1QipMmcP4rVQ5s1W6LrbwcBX38Ca6cji2xw2SeqMSz=w375-h281-p-k-no,3
59,유튜브 상해기 먹방을 보다가 나와서 찾아가봤습니다. 그때보다 가격은 올라서 8천원입니다. 한식뷔페로 음식도 다양하고 집밥느낌 반찬이 맛도 나쁘지는 않습니다. 예전 신포가정식백반이 참 좋았었는데 뷔페식으로 바뀌고는 안가게 됩니다. 신포백반 원래 사장님은 그 위쪽에서 백야 갈비해장국을 하고 있어요. 기사식당 답게 아침 일찍부터 식사가 가능합니다. 메뉴가 조금씩 바뀌는거 같은데 몇 번 더 가봐야 할거 같습니다.,https://lh5.googleusercontent.com/p/AF1QipMLmh8d7Zjz7-744sDV_uYGCuhLQMi93FOtedby=w375-h281-p-k-no,3
59,"워낙 오래된..맛있는 한식부페집입니다.
가격은 물가반영되어서 꾸준히 오르고 있습니다만..투박하지만 맛은 있고 반찬도 다양해서 여전히 손님많은..집이네요",https://lh5.googleusercontent.com/p/AF1QipMLmh8d7Zjz7-744sDV_uYGCuhLQMi93FOtedby=w375-h281-p-k-no,4
59,기사님들  많아요.  기사식당은  진리입니다.  생선구이도 각자 주시고 계란찜도  주세요.  반찬 하나하나 맛있는  곳,https://lh5.googleusercontent.com/p/AF1QipMLmh8d7Zjz7-744sDV_uYGCuhLQMi93FOtedby=w375-h281-p-k-no,5
59,"8천원에 밥도 반찬도 무한리필..
게다가 집밥 같이 깔끔해요 🤗…",https://lh5.googleusercontent.com/p/AF1QipMLmh8d7Zjz7-744sDV_uYGCuhLQMi93FOtedby=w375-h281-p-k-no,5
59,초복에 방문하니 닭백숙이 나오더군요. 맛있게 잘 먹었습니다.,https://lh5.googleusercontent.com/p/AF1QipNIpz_Rh2D2QtJtR2m0j3IBR5ZJ-1jez_ujtDDI=w750-h563-p-k-no,4
61,"화덕 피자로 도우가 정말 맛있었습니다.
약간 가래떡같은 느낌도 들었어요
루꼴라 피자가 당시 17000원 정도였는데 재료도 신선하고 맛 밸런스도 좋았습니다. 마르게리따는 11000원으로 담백했구요…",https://lh5.googleusercontent.com/p/AF1QipOTFfYrqBFQxDUiwsLSrx9pwOeLRkA9biIe0TWa=w375-h563-p-k-no,5
61,"단골집이에요.
오랜만에 쉬는날이라 홀에서 먹었어요.
방금나온 피자는 정말 최고의 맛👍
오늘도 루꼴라리코타피자와 떡볶이 맛있게 먹고갑니다!…",https://lh5.googleusercontent.com/p/AF1QipOCGAhdMG3IF9rn91PfaTF1tWuPxONPfjUkFwNg=w750-h563-p-k-no,5
61,"일단 맛이 좋음 같이 파는 국물 떡볶이도 아주 맛있음 그러나! 아주머니 혼자서 일을 해서 그런지 서비스를 받을수는 없음 음식을 먹고 쟁반을 가져다가 줘야 하고 뭔가 친구집애서 밥을 얻어먹고 돈내고 나온기분 같음 기본적인 서비스는 소비자의 권리임
피자 맛은 용서됨",https://lh5.googleusercontent.com/p/AF1QipMolR1jispyXvrJyv9OyXvN-ACK2qrO7C1LJLHQ=w375-h281-p-k-no,3
61,"올드팝 들으며 먹는 정통 이태리식 화덕 피자입니다. 내공있으신 사장님께서 이태리에서 수입한 밀가루로 직접 정성스레 구워주십니다. 본인이 할 수있는 역량만 하신다고 그래야 맛이 변하지 않는다며 배달은 안하시는,조곤조곤 상냥하고 자상하신 말투의 사장님의 마인드가 더더욱 맘에 듭니다. 테이블은 3개 정도되고 주말은 홀이 붐비니 평일 방문 추천합니다. 피자는 고르곤졸라가 제일 맛있었고 떡볶이 강추해요! 옛날 학교앞 분식집에서 먹는…",https://lh5.googleusercontent.com/p/AF1QipPtnQ0lPRta-DXseNNWqssbDgpnmD3O29j5FIRO=w375-h281-p-k-no,5
61,유튜브에서 맛집들을 찾아가서 음식이 만들어지는 과정을 보여주는 채널에서 본 이 가게의 이탈리안 피자는 이탈리안 피자를 흉내내는 짝퉁 피자가 아닌 진짜처럼 보여 궁금해 가고싶다에 세이브해 뒀고 오늘 대오통닭과 맛 비교를 위해 들르려던 주안닭강정이 일찍 마감하는 바람에 들르지 못해서 이 집에 방문해 보기로 함.…,https://lh5.googleusercontent.com/p/AF1QipMaMXgn-1hP2sOuEIQNj-XcKdQ1UBDSPfP862ag=w375-h281-p-k-no,5
63,도가니탕 꼬리곰탕 먹고 왔어요. 요기 사장님 무지 친절하시고 통도가니탕이 맛이가 좋네요 잔반도 양배추쌈도 취향저격 언닌 곰탕 완탕,https://lh5.googleusercontent.com/p/AF1QipMbilQtTtTRYpzSnLqVl6jzsKTU2P83Y8gNLArK=w375-h281-p-k-no,5
63,"노포 설렁탕 맛집
가격이 생각보다 저렴하진 않지만 시원한 국물과 김치가 맛깔나는 곳",https://lh5.googleusercontent.com/p/AF1QipNuo1siJFQ7in7c1qnIgsyPkmdPP7lbO1y9pK7w=w375-h563-p-k-no,5
63,도가니무침 양념 맛있고 제대롭니다! 다만 양은 좀 작아요! 대자 먹으려다 많다고 하셔서 중자 먹었는데 둘 셋이면 대자가 맞아요!,https://lh5.googleusercontent.com/p/AF1QipODkFX-OVVl03bZPeq3AxixujlAehnBSLOFgwwS=w375-h563-p-k-no,4
63,초당두부 역시 고소하고 맛있더군요. 순두부랑 모두부모두 맛있었어요.,https://lh5.googleusercontent.com/p/AF1QipODkFX-OVVl03bZPeq3AxixujlAehnBSLOFgwwS=w375-h563-p-k-no,3
63,서초동 이남장을 20년째 다니고 있다. 설렁탕을 좀 먹어본 사람으로써 백번기행을 보고 방문했다. 탕도 김치도 8천원을 지불하고 먹을 음식은 아닌거같다. 이남장 반도 못따라간다.  양도 적고 맛도 너무 없다. 백반기행 나온 집은 걸러야 할거 같다. 밥을 먹고 화가 나다니 ㅡㅡ,https://lh5.googleusercontent.com/p/AF1QipOOWLxJYNjZwFXzq_lE-cHJJk6w1txma6mBM_Sw=w375-h281-p-k-no,1
65,푹푹 찌는 무더위가 반가운 단 하나의 이유는 민어철이 돌아왔기 때문이다. 올해도 작년과 마찬가지로 인천 신포시장 내에 위치한 민어 골목을 찾아 민어회를 맛보았다.…,https://lh5.googleusercontent.com/p/AF1QipMTaxuFbnG9J7g-GhxIRlfG6u08cDCwW-bsLtsE=w375-h281-p-k-no,4
65,"민어와 관련된 다양한 음식을 판매한다.
제철이 아니라서 민어탕을 주문했다.
국물이 도다리쑥국처럼 뽀얏고 걸쪽한게 몸이 건강해지는 느낌이다.…",https://lh5.googleusercontent.com/p/AF1QipPXC6ar6Xf84l1enri30BTCChen0WwGKl04phDC=w375-h281-p-k-no,5
65,민어 잘 한다는 데 어딜 가도 여기 만한 데 없습니다. 확실해요.,https://lh5.googleusercontent.com/p/AF1QipO5bdXaXAi8OzW50C8tggiCqTU5Kpbb07ftrsfo=w375-h563-p-k-no,5
65,"민어회 맛이 정말 좋았어요
인천가면 또 가야겠어요",https://lh5.googleusercontent.com/p/AF1QipPw3yOzstgAMab9bv1RcUVe-kSZ0uF-KJq6pfBt=w375-h281-p-k-no,5
65,민어 횟집으로 유명하다고 하여 다녀와 봄. 가격이 매우 사악하나 맛집은 분명한듯. 매운탕은 별도로 시켜야 줌.,https://lh5.googleusercontent.com/p/AF1QipMLCPtmsDW7oRsyl6q_a9M7liZSdvj3QGjeRwpB=w750-h563-p-k-no,4
