reivewId,content,image,star
33,"거의 십년전에 부모님 모시고 잘 가던 산 너머남촌이란 식당과 거의 메뉴가 같다. 없어지고 다른 식당으로 바뀐지 꽤 되어서 아쉬웠는데 거의 흡사한 곳이었다. 이름만 다를 뿐ᆢ 녹두닭이며 옹심이 까지 ~~여기 청산별곡은 두가지 메뉴로 고를 수 있다, 머루랑 다래 정식 중 한가지를 고르는데 다래정식에는 보쌈, 옹심이 탕수육. 황태구이가 추가된다. 우리는 다래정식을 주문했다.    매장이 한산한 편이었고 대부분 가족 단위였다.  살짝…",https://lh5.googleusercontent.com/p/AF1QipO2D6ClhGAsO4o3Nb1Nql9ImcMxdWSUIm3a-iHy=w375-h281-p-k-no,4
33,음식도 깔끔하고 좋아요 불친절했었는데 나름 괜찮아지네요,https://lh5.googleusercontent.com/p/AF1QipPRxZTWKLLMZdffnKCa-5W3a3zErRLMM6Zf-jOB=w750-h563-p-k-no,1
33,"오랫만에 간 청산별곡
예전엔 웨이팅이있었는데, 요즘은 좀 한가한 편인지 느긋하게 식사했음
발렛파킹이라 주차도 편안함",https://lh5.googleusercontent.com/p/AF1QipM7xBkRC1_9QlPeWqOBI1fcGitL5KLoQyhHSFPA=w375-h563-p-k-no,4
33,가성비 괜찮고.... 맛있게 잘 먹었습니다.,https://lh5.googleusercontent.com/p/AF1QipOCAgTEptRDO8HXhC8MiYY1yAG61VvlY33QFCSx=w375-h281-p-k-no,5
33,강원도 음식은 대체적으로 맛이 심심하면서 맛있습니다.,https://lh5.googleusercontent.com/p/AF1QipMiiE3lPSFHFUk81x8F7TzTgXKP0x6UpfdcfxYe=w375-h281-p-k-no,5
34,돈가스의 고기가 촉촉하고 맛있어요. 직원들이 모두 친절해요. 돈가스 떡볶이도 적당한 매운 맛의 국물 떡볶이인데 맛있어요.,https://lh5.googleusercontent.com/p/AF1QipPPOMAhosFxLxjCSCIgUFCFhM70Yc89AyJINK0f=w375-h281-p-k-no,5
34,"음식이 맛있고
직원분이 친절하시고
가격이 적당하다~",https://lh5.googleusercontent.com/p/AF1QipOudxEYEO_ZCaAaatrt1zwPptRXmrYCA6bn4068=w375-h563-p-k-no,5
34,카레와 돈까스가 맛있는 집. 친절해요. 회오리 오므라이스 굿.,https://lh5.googleusercontent.com/p/AF1QipOKsO35lH-zL_k6t9loCmR8X_vj-MhVPW8PKnF5=w750-h563-p-k-no,5
34,"가성비 짱~!!!
맛도 좋아요~
지인 데리고 가도 칭찬받는 식당~^^",https://lh5.googleusercontent.com/p/AF1QipMaElw30FDN1jnuVyAdhz0p6F40ZmEeFbI0_gbx=w750-h563-p-k-no,5
34,"돈가스먹으러 갔는데
비싸서 맛있어보여  시켰더니
별루",https://lh5.googleusercontent.com/p/AF1QipPPVmg0Nk1-ZL2SUR82UoARLXROPIAPlxQ2-CxB=w750-h563-p-k-no,3
35,"오랜만에 등산.
계양산갔다가 맛집이라고 해서 찾아간곳 모듬보쌈에 굴무침이 포함되어서 맛있게 먹고왔네요.
다만 감자옹심이는 공장의 맛이 느껴져서 좀 아쉬웠네요.
낮인데도 이용객들이 꽤 있었습니다",https://lh5.googleusercontent.com/p/AF1QipMtnJVIWpVTvSru45B5J1ymtQPEbqFZmEiTvGrD=w375-h281-p-k-no,4
35,"가격대비  맛과 양이  완전최고입니다
잘되는집은 이유가있듯
고기도맛있고  굴이 정말많아요
김치속에도  있고  맛있게먹었습니다",https://lh5.googleusercontent.com/p/AF1QipOFL2AvryS98vCMGGmV05whjHcdZw3eUUG1HlZr=w375-h563-p-k-no,5
35,"날이 서늘해졌다면, 굴을 안심하고 먹을 수 있는 계절이 왔다는 뜻이다. 산지에서 사먹는 신선함까지는 아니라도, 충분히 좋은 맛에다가 곁들여오는 보쌈 음식들이 맛깔난다. 손님들도 많아서 몇년 전에 가게를 확장할 정도로 성업 중. 일하시는 분들도 친절하다.",https://lh5.googleusercontent.com/p/AF1QipNEAuEr4Zd_KVbABfDZ7gDp1KoPXBP7p-RWigt0=w375-h563-p-k-no,5
35,"굴 신선하고 음식도 전반적으로 맛있습니다. 다만, 사람이 꽤 많으니 시간대 잘 못 걸리면 어느 정도 시끄러운건 감수하셔야..",https://lh5.googleusercontent.com/p/AF1QipP3xlFJPBK1c8sOojYbXjInQwvXubKaQPX4sCnY=w750-h563-p-k-no,5
35,14km 차 타고 가서 먹은 보람이 있네. 지금까지 굴보쌈 먹어본 집 중에서 최고로 맛있게 먹음.단지 맛집이라서 그런지 내부 좁고 사람 많아서 시끄러움,https://lh5.googleusercontent.com/p/AF1QipNd34SVGCzc1vP6Fg0UvrMdGCGcSzjxnPiZ2REn=w750-h563-p-k-no,4
36,매우 좋아하는 곳입니다. 근처에서 경양식 드시고 싶은 분은 이곳 가시는걸 추천해 드리고 싶네요.,https://lh5.googleusercontent.com/p/AF1QipNinQrV6-qIn5rrxW1Jj7oBrcmceSK8uOeGtSh9=w375-h281-p-k-no,5
36,"식전빵/발사믹소스 맛있었어요
파스타(알리오/만조)도 소스는 너무 맛있었지만 면이 불었던 점, 양이 적게 느껴진 점이 아쉬워요
피자는 생각보다 양이 많았고 맛있었어요!…",https://lh5.googleusercontent.com/p/AF1QipOpV1pM2IfMoiili0_GhGHuYA3e0mEqvakPGQUO=w375-h281-p-k-no,4
36,깔끔하고 맛있고 분위기도 너무 좋았어요 주차도 걱정안해도 되고 무엇보다 친절하셔서 좋았네요,https://lh5.googleusercontent.com/p/AF1QipPF6sfpSzAHdgo5vVBu011RiM4QarKwUPbC8yXV=w375-h281-p-k-no,5
36,맛있어요. 가성비는 따지지 못하지만 맛은 고퀄이에요~,https://lh5.googleusercontent.com/p/AF1QipOShB2CrzfW5qYlKDFwkF7Yv0IEWEwgcQarWkRd=w375-h281-p-k-no,5
36,세트메뉴를 시키니 여러가지를 먹을수 있어 좋았다. 허나 마지막 안심구이가 뜨겁지도 않고 육즙이 없어서 퍽퍽해서 아쉬웠다. 스파게티는 해물도 맛있었고 까르보나라도 맛있었다.,https://lh5.googleusercontent.com/p/AF1QipOShB2CrzfW5qYlKDFwkF7Yv0IEWEwgcQarWkRd=w375-h281-p-k-no,4
37,"횟집 찾다가 유래초밥이 떠서 방문했는데,
전에 도미찜이 맛있는곳이라고 추천을 받았던게 생각나서 도미찜을 주문했습니다.
둘이여서 소자 주문했는데, 사장님이 중자 시키라고해서 중자 시켰는데 아주 탁월한 선택이였습니다…",https://lh5.googleusercontent.com/p/AF1QipOC7IKdU0wzqyRTlGvoN8lNUiF3OlE3LkzE57m3=w375-h281-p-k-no,5
37,"다시마로 숙성한
도톰한 광어회의 식감이 일품인 집
사장님 찬스로 서비스 좀 더 나오긴했지만
기본찬으로도 충분히 즐거운",https://lh5.googleusercontent.com/p/AF1QipOTJPi1TjFpp0dRfch7VnJZq1O6lBzYQyV5WU3Q=w375-h281-p-k-no,5
37,적당한 가격에 맛있어요,https://lh5.googleusercontent.com/p/AF1QipPfQXMK1P4XANoDj4i9NFn3yFi5uK892Bp-s2oR=w375-h281-p-k-no,5
37,"술 마시며 저녁 먹기에는 딱이네요.
가성비도 좋고 맛있고 친절하시고.
일식집 보다는 회와 스끼다시가 나오는 호프 느낌이라는 것만 생각하고 가시면 될듯.",https://lh5.googleusercontent.com/p/AF1QipNFHg5Uhe-6wHFLXJqsSoqhCF-6Hh2Y8gTTGQ=w750-h563-p-k-no,5
37,"너무 맛있었어요.

대광어의 숙성이 일품이고 어마무시하게 큰 도미찜도 추천드려요.…",https://lh5.googleusercontent.com/p/AF1QipODKFoVA0FEDBMwuqdRbfUbv4PXT1KOZyH8_hB1=w375-h281-p-k-no,5
38,꽃들이 만발해있고 카페 안팍으로 분위기들이 너무 좋았어요. 음료도 꽃사용한 것들이 많아서 새로웠어요.모든곳이 포토존 그자체이던 카페!!  화장실조차 향기로움,https://lh5.googleusercontent.com/p/AF1QipMSSehyPdAvGSoYkyxjCYc6KrMixx-SIwbDa0wu=w375-h281-p-k-no,5
38,"시내에서 가기엔 조금 외지긴 하지만, 나름의 감성이.있는 카페예요. 한옥으로 된 건물에, 내부로 들어가면 아늑한 분위기입니다. 널찍널찍하진 않지만, 요기조기 모여 맛있는 커피나 음료를 마실 수 있습니다. 커피 종류에 꽃 하나씩 올려주어 분위기가 좋네요.
날씨가 춥지 않다면 밖에서도 커피나 음료를 즐길 수 있는데 앞엔 탁 트이도록 논밭이 펼쳐져 있어 마치 집의 정원에 앉아 있는 느낌도 가질 수…",https://lh5.googleusercontent.com/p/AF1QipOE_JfemQhYFvGn9ReSIdQHq7bLUv0v503eXjcF=w375-h281-p-k-no,5
38,"예쁘게, 아기자기하게 꾸민 카페 입니다.
실외라도 소형견은 입장 가능하도록 허용 해줬으면 좋겠습니다. (애견 동반 금지)",https://lh5.googleusercontent.com/p/AF1QipM0j0bwb84Rj0JQXC_bvFKKUvs2buvcki0-1J_G=w375-h281-p-k-no,5
38,프랑스 시골 집 정원 같은 곳입니다. 아기자기의 끝판왕. 음료도 너무 예쁘게 나옵니다.,https://lh5.googleusercontent.com/p/AF1QipMlDKaVfmTJWDyvU0HhbEcEv-qWhLo7WGj8kOEu=w375-h281-p-k-no,5
38,"꽃 향기가 좋아요
커피 맛있고 케잌도 맛있고
화장실도 깨끗하고 향기롭네요
가격은 좀 비쌈",https://lh5.googleusercontent.com/p/AF1QipP9TKYPVt7qe1Avg45Qhjdd2JOb9Z4UIhK8YPzW=w375-h563-p-k-no,5
39,"2번째 방문했네요..
주차는 근처 공영주차장에 주차면 2천원 내외 나오더라고요...…",https://lh5.googleusercontent.com/p/AF1QipPPyiL2BKqOE7NKhijNnKkd4lIvCzo9B_xfUZVZ=w375-h281-p-k-no,4
39,인천 계양구 맛집으로 항상 손님이 많은 곳 빈자리가 없어 대기하고 먹어야 햔다 매장에 손님이 만석인데 식사를 하는 사람보다 대기중인 손님이 더 많다 그이유 중에 하나는 매장도 좁고 좌석도 몇개 없지만 주문하면 보통 10분에서 20분 정도 걸리는것도 문제입니다 그러나 돈가스 카레덮밥 연어덮밥 메밀소바 비빔메밀 은 환상적인 맛이 일품인 곳이다 위치는 세종병원 건너편 건물 2층에 위치하여 접근이 용이하고 찾기에도 좋다,https://lh5.googleusercontent.com/p/AF1QipMUIfJFRLS-tB8D70d3xMieFeVxLvsaQtF4q968=w375-h281-p-k-no,5
39,"웨이팅 걱정되서 갈까말까 고민하다가 방문

연어덮밥 12000원…",https://lh5.googleusercontent.com/p/AF1QipMwCIbdFAhm0AzJowbKoX63WhjZcJDVf8c95_jw=w375-h281-p-k-no,5
39,"실내는 동네호프집같은 느낌인데 좁은듯하면서 정감있습니다.
맛이나 그런건 가볼만하다고 생각하는데.
웨이팅이 상당합니다..개인적으로 가장 싫어하는데..…",https://lh5.googleusercontent.com/p/AF1QipMwCIbdFAhm0AzJowbKoX63WhjZcJDVf8c95_jw=w375-h281-p-k-no,4
39,"이른점심부터 사람이 많네요. 전 카레라이스를 먹었는데 프렌차이즈 일식집보다 맛있었어요.
그리고... 양이 좀 많아요. 가격도 적당",https://lh5.googleusercontent.com/p/AF1QipNwemzC0K7U83Le3MHFjh3MDI2_oQWEZHMoTHwZ=w375-h281-p-k-no,5
40,"맛있고 착한 가격의 수제 닭곰탕을 맛 볼 수 있습니다. 얼큰닭곰탕으로 먹었는데 고추기름, 다진 마늘, 후추로 다양하게 입맛을 맞출 수 있어서 좋았어요. 식사메뉴 뿐만 아니라 안주까지 두루두루 갖추었고 다 술을 부를 거 같은 메뉴에요.
다음에 계산 쪽 가면 방문 할 거 같아요.",https://lh5.googleusercontent.com/p/AF1QipPSnqxgffGUktC5W5NzG7sCzaiRfH54oR62MqCp=w750-h563-p-k-no,5
40,"가끔은  한번씩  가는데  가성비 대비  아직  맛이  헥갈린다.
깎투기, 김치가  중국산처럼  무르다",https://lh5.googleusercontent.com/p/AF1QipPSnqxgffGUktC5W5NzG7sCzaiRfH54oR62MqCp=w750-h563-p-k-no,2
40,"계산동맛집 저렴한집으로 티브이에 나온집입니다.
지금은 모든 단가가 올라서 가격이 좀 올랐는데 그래도 가성비 괜찬은 이에요.",https://lh5.googleusercontent.com/p/AF1QipPSnqxgffGUktC5W5NzG7sCzaiRfH54oR62MqCp=w750-h563-p-k-no,5
40,인생닭도리탕... 얼큰 중간맛.... 콩나물비빔밥 꼭시키기.....❤ 가게앞에옆에 한대씩 주차가능이요!,https://lh5.googleusercontent.com/p/AF1QipM9Ku1GJ4quoQNnOgKWTbeBxVdjPrIvlmXorZQI=w375-h281-p-k-no,5
40,점심먹고 왔는데 저녁도 손님들 꽤 많을듯 해요. 잘 먹었습니다.,https://lh5.googleusercontent.com/p/AF1QipM9Ku1GJ4quoQNnOgKWTbeBxVdjPrIvlmXorZQI=w375-h281-p-k-no,3
41,"24년째 단골 랍스타양념구이 맛집!
돈내고 식사후 항상 매우 만족스런  게 나올수 있는 집
절대 돈이 아깝지 않은 진정한 바닷가재 요리 전문점 2대째 친절과 맛을 유지하고 있어고..…",https://lh5.googleusercontent.com/p/AF1QipPqqCvTUa5y_syDtXj6QhS7ViiiosqNkPwuazhm=w375-h281-p-k-no,5
41,"음식이 깔끔하고 맛있어요 특히 랍스타 맛있어요
직원분들 친절하시네요",https://lh5.googleusercontent.com/p/AF1QipM8RPbPqYJL-sDnzEFZ-EW2HDZDrREyQoPUY_9M=w375-h563-p-k-no,4
41,"만족도가 매우 높은 곳 입니다
맛과 서비스 매장 유지가 다 잘 되어 있습니다
기본으로 제공 되는 야채 콩가루 샐러드가 별미입니다…",https://lh5.googleusercontent.com/p/AF1QipM8RPbPqYJL-sDnzEFZ-EW2HDZDrREyQoPUY_9M=w375-h563-p-k-no,5
41,"인천 계양점 뉴욕바닷가재에서 소중한 가족모임을 가지게 되었습니다.서진엄마가 된 착한 딸의 생일날에 함께한 시간! 마치 ""가을의 전설""영화처럼 멋지고 아름다운 시간을 보내고 왔습니다. 예전에도 왔었지만 그날의 맛은 난생 처음으로 맛있게 먹은 추억의 시간이였습니다. 멋진 추억의 시간을 간직할 수 있도록 사진촬영하여 주신 배려에도 감사드리며,  좋은 낲 또 찾아뵙겠습니다",https://lh5.googleusercontent.com/p/AF1QipNhpunO9z6qz6ADqp7H_s7N2FVxQL18MDXYcgwC=w375-h563-p-k-no,5
41,"여기는 진짜 맛있습니다 마치 바닷가재 이집 밑으로는 반성해야 할듯. 직원 분들도 친절합니다.
양념과 버터구이는 비슷하지만 미묘한차이",https://lh5.googleusercontent.com/p/AF1QipMj9PfDLgV0zn1hgwRPFml6K8vF0sJooZnt89MP=w750-h563-p-k-no,5
42,"주위에 공공사무실과 기업체가 있어서 고객은 꾸준하게 있는편 입니다 매장에 공용인터넷이 안되어서 킹오더 주문시에 옆건물에 있는 별다방에 가서 주문을 하고 와야한다 그리고 킹오더 주문 한것 수령 할때 버거킹 직원이 주문 내역을 보여 달라고 할때 짜증이 난다, 왜냐구요? 인터넷환경이 시원찮으니 주문내역을 휴대폰에서 보여 줄려면 다시 밖으로 나가 별다방에서 다시 켜서 돌아와서 보여 줘야 하니까요",https://lh5.googleusercontent.com/p/AF1QipOFNgmjTEiLkvKR5TXub-WY0dFZI1Zmn4NbTqps=w375-h281-p-k-no,4
42,"포장을 주로해서 평범한 버거킹입니다
와퍼 좋아하시는 분들은 기본 코스
요즘 버거킹앱 회원인증하면 혜택이 있네요",https://lh5.googleusercontent.com/p/AF1QipOFNgmjTEiLkvKR5TXub-WY0dFZI1Zmn4NbTqps=w375-h281-p-k-no,4
42,앱 사용해서 50% 할인 받았어요. 할인 소식이 앱을 통해서 계속 오니 좋아요^^,https://lh5.googleusercontent.com/p/AF1QipOFNgmjTEiLkvKR5TXub-WY0dFZI1Zmn4NbTqps=w375-h281-p-k-no,5
42,"서비스가 넘 드라이하네요.
예전같지가 않음",https://lh5.googleusercontent.com/p/AF1QipOFNgmjTEiLkvKR5TXub-WY0dFZI1Zmn4NbTqps=w375-h281-p-k-no,4
42,근처 스골 갈때 종종 들리는데 주차장은 없지만 롯마에 주차 후 다녀오기 좋음,https://lh5.googleusercontent.com/p/AF1QipOFNgmjTEiLkvKR5TXub-WY0dFZI1Zmn4NbTqps=w375-h281-p-k-no,4
43,돼지갈비 맛있고 직원분이 고기관리해주고 물냉면 맛있어요~아쉬운건 밑반찬이 대부분 야채종류인데 전이라도 한개추가하시면 좋을듯.^^,https://lh5.googleusercontent.com/p/AF1QipOFNgmjTEiLkvKR5TXub-WY0dFZI1Zmn4NbTqps=w375-h281-p-k-no,4
43,서비스도 좋고 음식도 너무 맛있어요,https://lh5.googleusercontent.com/p/AF1QipOZDJks5OfZ9N-kat5uVNQrGsdXVgtNHmrHmrus=w750-h563-p-k-no,5
43,"음식이 맛있어요
서비스가 친절해요",https://lh5.googleusercontent.com/p/AF1QipN2izF-W0vm7dIZvKC3yqzWCdHm_-H4bkJM5p72=w375-h563-p-k-no,5
43,자주 가는 대가족입니다. 2층은 일반 고깃집 분위기. 3층은 룸이라 좀더 프라이빗한 분위기. 직원들 엄청 친절 하시고 밑반찬도 정갈하게 잘 나옵니다.,https://lh5.googleusercontent.com/p/AF1QipN2izF-W0vm7dIZvKC3yqzWCdHm_-H4bkJM5p72=w375-h563-p-k-no,5
43,처음엔좀비싼가싶었는데 반찬도 잘나왔고 맛있게잘먹었습니다ㅎㅎ,https://lh5.googleusercontent.com/p/AF1QipN7LaxU9WTx2DFv3Tu4Jbz--zgrlGL-32CXzbDF=w375-h281-p-k-no,5
44,"오래되서 그런지 좀 어수선하고 낡은 분위기지만
5~6백명까지도 앉을 수 있는 테이블이 인상적이네요.
모임을 하기엔 좋은 장소네요.",https://lh5.googleusercontent.com/p/AF1QipOvF0b-T243LH735uJ6AyhDVDY0YXaP5NOhc8ZH=w375-h281-p-k-no,4
44,한방백숙이랑 오리볶음 진심 너무 맛있어요. 위에는 노래부를수 있는 공간이 있어서 노래부르기도 좋고 가족모임으로 앞으로 자주 갈겁니다.,https://lh5.googleusercontent.com/p/AF1QipOzYZ85CEBKOnPmQReAyA1kb5bYd6Cqaz1Xc1TK=w375-h563-p-k-no,5
44,"단체모임 행사하기에 넓고 제격
족구장3개
야외테이블 100명 수용가능…",https://lh5.googleusercontent.com/p/AF1QipM0DgN4dDdB3eevw62qGT23qwKDdqFV4S1qV3wM=w375-h563-p-k-no,4
44,"옷닭 닭볶음탕 맛나게 막고왔네여
예약주문하면 시간에 딱 마춰서 막을수가있네여
추가주문은 시간이 오~~~레 걸림니다
참고하세여",https://lh5.googleusercontent.com/p/AF1QipNAi8YPVks67h6VRmm00CLwW-iIs81r4saJMJJX=w375-h281-p-k-no,4
44,한방의 진한맛을 함께 품고 있는 오리 백숙으로 코로나도 이겼으면합니다,https://lh5.googleusercontent.com/p/AF1QipNB2UyWl1bHQ3Oj1h5Mx6vs13CUBSLr7ELmCarX=w375-h281-p-k-no,4
45,"밥이 방금한 밥이 아니여서 쫌 아쉽습니다
나머지 반찬들은 아주깔끔햇어요",https://lh5.googleusercontent.com/p/AF1QipN41jmupf4_h08H8SHQUXvfOFTseXxLDyldjF3S=w750-h563-p-k-no,3
45,"아주머니가너무불친절해요.
채소도비없음알아서채워주시면좋지만여러번적은양을갖다주실때마다얼굴표정이다보안정도로. .
불괘한점심이였네요",https://lh5.googleusercontent.com/p/AF1QipN41jmupf4_h08H8SHQUXvfOFTseXxLDyldjF3S=w750-h563-p-k-no,1
45,"계산구청 근처 보쌈이 맛있네요
소주 좋아하는 분들 식사겸
여러분 드시네요 !!",https://lh5.googleusercontent.com/p/AF1QipN41jmupf4_h08H8SHQUXvfOFTseXxLDyldjF3S=w750-h563-p-k-no,4
45,점심 정식 먹고싶은데 주말안된다 써있어서 아쉬웠는데 알고보니 되네요ㅠㅠ,https://lh5.googleusercontent.com/p/AF1QipN41jmupf4_h08H8SHQUXvfOFTseXxLDyldjF3S=w750-h563-p-k-no,3
45,친절하고 맛있어요👍 밑반찬에서 조미료 맛이 1도 안나요!! 특히 보쌈정식 구성이 너무 좋아요👍👍👍…,https://lh5.googleusercontent.com/p/AF1QipN41jmupf4_h08H8SHQUXvfOFTseXxLDyldjF3S=w750-h563-p-k-no,5
46,"비쥬얼 좋고 단체 모임으로는 최고인거 같아요. 저는 여기는 오리주물럭이 유명하다는데.ㅋ 전 개인적으로 맛보단 감성으로 찾아오는걸로 선택~
오리 주물럭 보다는 옻백숙이 맛있는거같아요ㅋ",https://lh5.googleusercontent.com/p/AF1QipO8VJ-OHrse07XXomzefcvSyLwj5YeHWCv9oe6Q=w375-h281-p-k-no,3
46,아이도 맛있다고 좋아하고 오리주물럭 뿐만 아니라 반찬이랑 분위기랑 다 좋은 곳입니다.,https://lh5.googleusercontent.com/p/AF1QipNhUSaLJdwUss0tUHd8r2zwsDWHegOjEc0FOSY=w375-h281-p-k-no,4
46,"회식장소로 굿.  보양식으로 최고
무엇보다 김치및 장아찌류를 직접담가서 2년간 땅속에서 발효후 주신다 함.  진짜 맛있슴",https://lh5.googleusercontent.com/p/AF1QipPZfp8iM3zsXQ5tB-9MNyF-m39wGvE6WbLeWzOq=w375-h281-p-k-no,5
46,흑염소를 처음먹어봤는데 나쁘지 않았습니다. 오리주물럭을 추가로 먹었는데 맛있었습니다. 산주변이라 모기가 많고 대리기사님들이 찾아오기 힘드니 참고하시기 바랍니다.,https://lh5.googleusercontent.com/p/AF1QipM49S7wE2qn_hiZpZTdqgu5xumo2kwotg1LNfN2=w375-h563-p-k-no,3
46,"보양식도 백숙...더운날 딱 보기 좋아요^^
경치도 좋고
인천에 이런 곳이 있는지..정말 놀랐어요^^",https://lh5.googleusercontent.com/p/AF1QipMUj6SjSHMcVjB5B6ULO9-DiFH9aekFymZvLGiV=w375-h563-p-k-no,5
47,"신선한채소
우렁정식12000원
제육정식12000원 한개씩 주문이 정석…",https://lh5.googleusercontent.com/p/AF1QipM6lROGi5EmwfSpjE3yrzNUGSmWJXSGIdefERl5=w750-h563-p-k-no,4
47,"갓성비 푸근한 동네 식당분위기입니다.

엄청난 신선도와 컬리티는 아니지만, 집앞 식당에서…",https://lh5.googleusercontent.com/p/AF1QipMw2Xfa9U4z9nc_on2Y6HbY7hYAmokL7wwR0deP=w375-h281-p-k-no,5
47,오랫만에 갔더니 식탁이 좌식에서 의자에 앉아서 먹는 방식으로 바꿨으나 음식의 맛과 질은 예전에 먹던것과 같아서 같이간 동료들에게 맛집으로 소개할수 있어서 좋았습니다.,https://lh5.googleusercontent.com/p/AF1QipMw2Xfa9U4z9nc_on2Y6HbY7hYAmokL7wwR0deP=w375-h281-p-k-no,5
47,"친구네서 맨날 시켜먹다가
매장에선 처음 먹어봤어요.
시켜먹을땐 제육1인 우렁쌈밥1인 시키면 둘이 먹기 충분했어요.…",https://lh5.googleusercontent.com/p/AF1QipOhISAqXOk3f_m3YgAHb9ebyx3UxFweF_LPj07y=w375-h563-p-k-no,4
47,"쌈,반찬  모자르면 더 주시구요.
계양산 산행하고 내려와서 먹으면 최고 입니다.
주인장 인심 짱 입니다.",https://lh5.googleusercontent.com/p/AF1QipNF3tSemQQqjr58KzjVqBr4txCfCWth4Eu1WYlD=w375-h281-p-k-no,4
48,"지역의 오래된 곳이라해서 추천받아 갔습니다. 가족 어르신들을 모시고 갔는데, 편안하게 잘 먹고 왔네요.^^",https://lh5.googleusercontent.com/p/AF1QipM6wfIcUin8f-bHopnLqTtqkxmw-4Ds8K5cOJ_A=w375-h563-p-k-no,5
48,"위치는 계양역에서 한정거장 거리이며
가격은 다른곳에 비해서 저렴하지만
살아있는 장어는 아니었고…",https://lh5.googleusercontent.com/p/AF1QipNyBJGFo2F0NwNg8VAgERkUNhYexEgKOM4Rd0yH=w375-h281-p-k-no,3
48,"가격이 저렴합니다. 키로29000원. 인당 야채값 있습니다. 반찬, 쌈, 굽는거 전부 셀프입니다. 화로 앞이라 더운건 당연합니다. 사람이 많다보니 시끄러운건 어쩔 수 없습니다. 저렴하게 장어를 드실분은 가보셔도 괜찮습니다.",https://lh5.googleusercontent.com/p/AF1QipOkvyt2PLrzHC8McKiXqzRGHIPAGj1k-cLOaps2=w375-h563-p-k-no,3
48,맛있고 친절하심! 반찬셀프인게 맘에 듦,https://lh5.googleusercontent.com/p/AF1QipPOCwQ5-1WW8ZjCDWHPbPCESdtw6zaXz6diYYQ0=w375-h563-p-k-no,5
48,"진짜 맛있네요!!!!
숯이 국내산 참나무숯을 사용하시는 것 같네요 굳굳굳",https://lh5.googleusercontent.com/p/AF1QipPIo4G7biQhtcAbtgB2OuDiCdx1Kj52GDNBfwHA=w375-h563-p-k-no,5
49,카레돈까스 맛있어요~카레는 전통일식느낌이고 돈까스도 엄청두툼하고 실하네요~가격도 맘에 들어요ㅎ,https://lh5.googleusercontent.com/p/AF1QipOnIs0VgBFqZqNviXcHM0zdeI53BorBc6y366oc=w750-h563-p-k-no,5
49,"돈부리와 모밀소바 주문. 돈부리는 그냥 평범함. 간장소스에 돈까스. 무난함
모밀소바는 성의가 없음이 보여짐. 면을 행구고 대충 나왔는지 대충 담아주고(내가 섞은거 아님. 나올때부터 저렇게 나옴) 육수도 참 밍밍함.
괜히 두 그릇 먹었네;; 옆에 다른데 가서 하나 더 먹을걸...",https://lh5.googleusercontent.com/p/AF1QipOBc2bBKeYyT1_s0t_DxbS3jvY5aHvTsD3gpf8V=w375-h281-p-k-no,2
49,기분좋은 달짝지근한 맛과 바삭함이 좋았습니다 가츠동을 먹었는데 기본 돈까스도 먹어보고 싶네요 다시 가야겠습니다,https://lh5.googleusercontent.com/p/AF1QipMfE4cULq7YaT1pSZODGPMY7LQmxNAO6h-4aPcZ=w750-h563-p-k-no,5
49,"규동,우동먹고왔어요",https://lh5.googleusercontent.com/p/AF1QipPbRkMFEm7H9b8WGY7Hpd-iNj13tXXAyV5MmOAd=w375-h281-p-k-no,5
49,"돈까스.카레  퓨전음식점입니다. 맛이일정하고 정갈한매장분위기. 주차가능. 가격비교적저렴

대체로 만족하는 6년째 가는 식당입니다",https://lh5.googleusercontent.com/p/AF1QipO67nXQ2I_h9xSgzCJR8BPleNFpRurDtiBOb5KP=w750-h563-p-k-no,4
50,"예전 3,900원 비하면 비싸지만 물가대비 합리적인 가격에 한끼 할 수 있는 곳
하나만 주문하기엔 약간 허한 느낌이라
둘이 오면 두세개 주문하게됨…",https://lh5.googleusercontent.com/p/AF1QipNNel429DyRqp2a6P7Af4wTXemCrTF1s2WDPWWd=w375-h281-p-k-no,3
50,"혼자도 몇번 가서 먹었어요~  혼밥 하기에도 괜찮아요
매운쌀국수,월남쌈 맛있어요^^",https://lh5.googleusercontent.com/p/AF1QipOS5mxumsIObHLvxuSHz-MhFvZ6ECOGZAk-QI74=w375-h563-p-k-no,5
50,역시 가성비 맛집.굿.사장님도 친절하고 양도 많고 가서비굿 입니다,https://lh5.googleusercontent.com/p/AF1QipNVFl4YR-GJQlMfJL4sQj6MinYI3pyXe2oNF-41=w375-h563-p-k-no,5
50,"점심시간 좀 지나서 갔더니 5바로 나오고 국물도 맛있었어요
국수가 빨리 나와서 바쁠 때 가기 좋은 곳이에요",https://lh5.googleusercontent.com/p/AF1QipNVFl4YR-GJQlMfJL4sQj6MinYI3pyXe2oNF-41=w375-h563-p-k-no,5
50,"계양구청 맞은 편에 위치한 ""미스사이공""
주문은 셀프로 키오스크로 하면 됩니다.
메뉴도 빨리 빨리 나오고, 서빙도 셀프이기 때문에 다 먹고 난 뒤에 빈그릇도 퇴식구에 셀프로 가져다 놔야합니다.
비교적 저렴한 가격에 배불리 먹을 수 있는 쌀국수집입니다.",https://lh5.googleusercontent.com/p/AF1QipPLEL055nFK62PTOaKK0TPEvsT3mwSMGt-KspDc=w375-h563-p-k-no,5
